Pose,Real_Class,Average_Good_Pose_Prob
CHEMBL1084319_size_20_001,Inactive,0.516227786727693
CHEMBL1084319_size_20_002,Inactive,0.205439772442212
CHEMBL1084319_size_20_003,Inactive,0.345713297069821
CHEMBL1084322_size_20_001,Inactive,0.36342802470504
CHEMBL1084322_size_20_002,Inactive,0.277724312414513
CHEMBL1084322_size_20_003,Inactive,0.252870010733838
CHEMBL1084322_size_20_004,Inactive,0.412761361433349
CHEMBL1084547_size_20_001,Inactive,0.474180223062907
CHEMBL1084547_size_20_002,Inactive,0.460379847625056
CHEMBL1084548_size_20_001,Inactive,0.104234501524437
CHEMBL1084548_size_20_002,Inactive,0.201540079277551
CHEMBL1084548_size_20_003,Inactive,0.176426233711292
CHEMBL1084549_size_20_001,Inactive,0.411248764891869
CHEMBL1084549_size_20_002,Inactive,0.350197707642158
CHEMBL1084549_size_20_003,Inactive,0.336363949273371
CHEMBL1084549_size_20_004,Inactive,0.418372120219305
CHEMBL1086516_size_20_001,Inactive,0.275825222623203
CHEMBL1086516_size_20_002,Inactive,0.44685502018229
CHEMBL1086516_size_20_003,Inactive,0.221076860590535
CHEMBL1086620_size_20_001,Inactive,0.403356487804187
CHEMBL1086620_size_20_002,Inactive,0.352765384943641
CHEMBL1087336_size_20_001,Inactive,0.341372168094227
CHEMBL1087339_size_20_001,Inactive,0.530426109393859
CHEMBL1087375_size_20_001,Inactive,0.624935153984244
CHEMBL1087375_size_20_002,Inactive,0.632919940708565
CHEMBL1087375_size_20_003,Inactive,0.647232600268662
CHEMBL1087375_size_20_004,Inactive,0.629659291262887
CHEMBL1087375_size_20_005,Inactive,0.644797415754052
CHEMBL1087460_size_20_001,Inactive,0.119464229444496
CHEMBL1087461_size_20_001,Inactive,0.594828731567152
CHEMBL1087461_size_20_002,Inactive,0.433117312006598
CHEMBL1087461_size_20_003,Inactive,0.51261543108224
CHEMBL1087465_size_20_001,Inactive,0.514594153121734
CHEMBL1087465_size_20_002,Inactive,0.531357484606984
CHEMBL1087465_size_20_003,Inactive,0.601734191436021
CHEMBL1087581_size_20_001,Inactive,0.219542693696133
CHEMBL1087581_size_20_002,Inactive,0.35198731917835
CHEMBL1087581_size_20_003,Inactive,0.140984297338407
CHEMBL1087581_size_20_004,Inactive,0.177594550527423
CHEMBL1087581_size_20_005,Inactive,0.224320596878871
CHEMBL1087583_size_20_001,Inactive,0.416566177527702
CHEMBL1087583_size_20_002,Inactive,0.523258644193737
CHEMBL1087583_size_20_003,Inactive,0.53759940325586
CHEMBL1087584_size_20_001,Inactive,0.38999186807601
CHEMBL1087584_size_20_002,Inactive,0.424314904296587
CHEMBL1087588_size_20_001,Inactive,0.353858106627233
CHEMBL1087589_size_20_001,Inactive,0.339147901231464
CHEMBL1087589_size_20_002,Inactive,0.362313084471675
CHEMBL108766_size_20_001,Inactive,0.172328949928969
CHEMBL108766_size_20_002,Inactive,0.068998344295601
CHEMBL108766_size_20_003,Inactive,0.121644835443444
CHEMBL108766_size_20_004,Inactive,0.008009840256727
CHEMBL108766_size_20_005,Inactive,0.027110985232509
CHEMBL108766_size_20_006,Inactive,0.012799640830198
CHEMBL1087712_size_20_001,Inactive,0.284472653175208
CHEMBL1087715_size_20_001,Inactive,0.397441658938752
CHEMBL1087715_size_20_002,Inactive,0.383512647639951
CHEMBL1087830_size_20_001,Inactive,0.477624563371764
CHEMBL1087830_size_20_002,Inactive,0.430114989797189
CHEMBL1087830_size_20_003,Inactive,0.391308150259151
CHEMBL1087830_size_20_004,Inactive,0.460992558689556
CHEMBL1087831_size_20_001,Inactive,0.431603051379795
CHEMBL1087938_size_20_001,Inactive,0.114475267597873
CHEMBL1087938_size_20_002,Inactive,0.017014631716906
CHEMBL1087938_size_20_003,Inactive,0.182673650071531
CHEMBL1087938_size_20_004,Inactive,0.07770331746681
CHEMBL1087938_size_20_005,Inactive,0.31625594926965
CHEMBL1087938_size_20_006,Inactive,0.278263191305591
CHEMBL1087938_size_20_007,Inactive,0.226105098909016
CHEMBL1088096_size_20_001,Inactive,0.695905535133144
CHEMBL1088097_size_20_001,Inactive,0.129007557895519
CHEMBL1088097_size_20_002,Inactive,0.396722644839002
CHEMBL1088097_size_20_003,Inactive,0.342714292353618
CHEMBL108829_size_20_001,Inactive,0.096855013293234
CHEMBL108829_size_20_002,Inactive,0.069442856531363
CHEMBL108829_size_20_003,Inactive,0.074209126078731
CHEMBL108829_size_20_004,Inactive,0.027234435142371
CHEMBL108829_size_20_005,Inactive,0.06561263891322
CHEMBL108829_size_20_006,Inactive,0.030950144281437
CHEMBL108861_size_20_001,Inactive,0.232652869319629
CHEMBL108861_size_20_002,Inactive,0.198270549083319
CHEMBL108861_size_20_003,Inactive,0.086065796270456
CHEMBL108861_size_20_004,Inactive,0.057096018261075
CHEMBL108861_size_20_005,Inactive,0.060785928083685
CHEMBL1088666_size_20_001,Inactive,0.791980922443749
CHEMBL1088666_size_20_002,Inactive,0.731910392924369
CHEMBL1088666_size_20_003,Inactive,0.679100227381341
CHEMBL1089110_size_20_001,Inactive,0.665291878336934
CHEMBL1089110_size_20_002,Inactive,0.356486450496855
CHEMBL1089110_size_20_003,Inactive,0.473870516220453
CHEMBL1089110_size_20_004,Inactive,0.498638618467382
CHEMBL1089110_size_20_005,Inactive,0.584700472094421
CHEMBL1089110_size_20_006,Inactive,0.35842932422401
CHEMBL1089158_size_20_001,Inactive,0.392915797306429
CHEMBL1089158_size_20_002,Inactive,0.567436130443813
CHEMBL1089177_size_20_001,Inactive,0.378329611281586
CHEMBL1089177_size_20_002,Inactive,0.527737648434073
CHEMBL1089177_size_20_003,Inactive,0.630954777194699
CHEMBL1089317_size_20_001,Inactive,0.12169688380269
CHEMBL1089317_size_20_002,Inactive,0.14438071151137
CHEMBL1089317_size_20_003,Inactive,0.429711645959591
CHEMBL1089317_size_20_004,Inactive,0.382676831838388
CHEMBL1089317_size_20_005,Inactive,0.44770818559514
CHEMBL1089317_size_20_006,Inactive,0.431039595198993
CHEMBL1089317_size_20_007,Inactive,0.267189389134059
CHEMBL1089467_size_20_001,Inactive,0.340071492154412
CHEMBL1089467_size_20_002,Inactive,0.255485962785999
CHEMBL1089632_size_20_001,Inactive,0.445562612575494
CHEMBL1089632_size_20_002,Inactive,0.556207515261208
CHEMBL1089632_size_20_003,Inactive,0.578883447322282
CHEMBL1089632_size_20_004,Inactive,0.593551887513096
CHEMBL1089634_size_20_001,Inactive,0.414795902070999
CHEMBL1089634_size_20_002,Inactive,0.473300404073237
CHEMBL1089825_size_20_001,Inactive,0.343459084774159
CHEMBL1089825_size_20_002,Inactive,0.160242233036094
CHEMBL1089825_size_20_003,Inactive,0.371463513439075
CHEMBL1089826_size_20_001,Inactive,0.196273215971833
CHEMBL1089826_size_20_002,Inactive,0.376708186356006
CHEMBL1089826_size_20_003,Inactive,0.106764237554227
CHEMBL1089827_size_20_001,Inactive,0.483252395120077
CHEMBL1089827_size_20_002,Inactive,0.530119591858674
CHEMBL1090493_size_20_001,Inactive,0.538824244665165
CHEMBL1090493_size_20_002,Inactive,0.648987676749521
CHEMBL1090557_size_20_001,Inactive,0.360662611721815
CHEMBL1090557_size_20_002,Inactive,0.275469800200746
CHEMBL1090814_size_20_001,Inactive,0.14679395467802
CHEMBL1090814_size_20_002,Inactive,0.504343379417545
CHEMBL1090814_size_20_003,Inactive,0.633749399399959
CHEMBL1090814_size_20_004,Inactive,0.544593011559986
CHEMBL1090814_size_20_005,Inactive,0.586152483364472
CHEMBL1090815_size_20_001,Inactive,0.35077446714363
CHEMBL1090815_size_20_002,Inactive,0.486436589031128
CHEMBL1090815_size_20_003,Inactive,0.380515743204291
CHEMBL1090815_size_20_004,Inactive,0.389190185115705
CHEMBL1090815_size_20_005,Inactive,0.497061936378354
CHEMBL1090815_size_20_006,Inactive,0.278413115031553
CHEMBL1090859_size_20_001,Inactive,0.336688776101627
CHEMBL1090860_size_20_001,Inactive,0.368377966711794
CHEMBL1090860_size_20_002,Inactive,0.426392673223507
CHEMBL1090861_size_20_001,Inactive,0.418556356762448
CHEMBL1091523_size_20_001,Inactive,0.437831967088724
CHEMBL1091523_size_20_002,Inactive,0.602642540261746
CHEMBL1091523_size_20_003,Inactive,0.605420310497893
CHEMBL1091523_size_20_004,Inactive,0.423809398349896
CHEMBL1091523_size_20_005,Inactive,0.518807391906453
CHEMBL1091523_size_20_006,Inactive,0.659112165171728
CHEMBL1091523_size_20_007,Inactive,0.520190271410322
CHEMBL1091523_size_20_008,Inactive,0.618294189364399
CHEMBL1091866_size_20_001,Inactive,0.316599178395869
CHEMBL1092387_size_20_001,Inactive,0.392145972402261
CHEMBL1092387_size_20_002,Inactive,0.390679313165924
CHEMBL1092387_size_20_003,Inactive,0.523494674124584
CHEMBL1092387_size_20_004,Inactive,0.503383931031385
CHEMBL109241_size_20_001,Inactive,0.54589233935489
CHEMBL1093532_size_20_001,Inactive,0.884712809599668
CHEMBL1093532_size_20_002,Inactive,0.858512241790184
CHEMBL1093532_size_20_003,Inactive,0.867674156070194
CHEMBL109731_size_20_001,Inactive,0.437077074399098
CHEMBL109731_size_20_002,Inactive,0.470577086476632
CHEMBL1097687_size_20_001,Inactive,0.520516490945923
CHEMBL109773_size_20_001,Inactive,0.515157005694426
CHEMBL109773_size_20_002,Inactive,0.400679868021595
CHEMBL109773_size_20_003,Inactive,0.433998567036616
CHEMBL109773_size_20_004,Inactive,0.457072899055213
CHEMBL1098027_size_20_001,Inactive,0.434805188147248
CHEMBL1098027_size_20_002,Inactive,0.31615653539084
CHEMBL1098368_size_20_001,Inactive,0.536363282091586
CHEMBL1098368_size_20_002,Inactive,0.583098028015534
CHEMBL109975_size_20_001,Inactive,0.49721104576971
CHEMBL109975_size_20_002,Inactive,0.468950789193777
CHEMBL110071_size_20_001,Inactive,0.469805942367381
CHEMBL110071_size_20_002,Inactive,0.424097958241355
CHEMBL110071_size_20_003,Inactive,0.370169746924468
CHEMBL111077_size_20_001,Inactive,0.206095004863251
CHEMBL111077_size_20_002,Inactive,0.177717441567215
CHEMBL111077_size_20_003,Inactive,0.293454467174179
CHEMBL111077_size_20_004,Inactive,0.060115189496767
CHEMBL111077_size_20_005,Inactive,0.073512104075929
CHEMBL111077_size_20_006,Inactive,0.050893165330801
CHEMBL111077_size_20_007,Inactive,0.092644230435424
CHEMBL111841_size_20_001,Inactive,0.176824605993278
CHEMBL111841_size_20_002,Inactive,0.35680167639837
CHEMBL112790_size_20_001,Inactive,0.473842403545303
CHEMBL112790_size_20_002,Inactive,0.286556914271577
CHEMBL112790_size_20_003,Inactive,0.472443863632746
CHEMBL112790_size_20_004,Inactive,0.414958498744978
CHEMBL113006_size_20_001,Inactive,0.084550967569801
CHEMBL113006_size_20_002,Inactive,0.158765392354884
CHEMBL113006_size_20_003,Inactive,0.14711785585532
CHEMBL113324_size_20_001,Inactive,0.360673399063889
CHEMBL113324_size_20_002,Inactive,0.480246250106408
CHEMBL113587_size_20_001,Inactive,0.148288457356859
CHEMBL114286_size_20_001,Inactive,0.414297169325963
CHEMBL114286_size_20_002,Inactive,0.420916319551875
CHEMBL114286_size_20_003,Inactive,0.43451116246394
CHEMBL115137_size_20_001,Inactive,0.309235756753545
CHEMBL115137_size_20_002,Inactive,0.210185061186297
CHEMBL115137_size_20_003,Inactive,0.353543364056979
CHEMBL115137_size_20_004,Inactive,0.146435011527873
CHEMBL115310_size_20_001,Inactive,0.37989382203343
CHEMBL115310_size_20_002,Inactive,0.254438042502082
CHEMBL115448_size_20_001,Inactive,0.312623697680605
CHEMBL115448_size_20_002,Inactive,0.38767428690326
CHEMBL115448_size_20_003,Inactive,0.451919660164662
CHEMBL115463_size_20_001,Inactive,0.594521077597601
CHEMBL115463_size_20_002,Inactive,0.569594874758418
CHEMBL115463_size_20_003,Inactive,0.382272854850573
CHEMBL115604_size_20_001,Inactive,0.138111001814715
CHEMBL115604_size_20_002,Inactive,0.436606643436008
CHEMBL115604_size_20_003,Inactive,0.135036900019416
CHEMBL116043_size_20_001,Inactive,0.383453149168539
CHEMBL116774_size_20_001,Inactive,0.163680164504326
CHEMBL116774_size_20_002,Inactive,0.234358543049813
CHEMBL116774_size_20_003,Inactive,0.101107884841175
CHEMBL116774_size_20_004,Inactive,0.388016578911169
CHEMBL116774_size_20_005,Inactive,0.177506882129541
CHEMBL116920_size_20_001,Inactive,0.5187091529768
CHEMBL116920_size_20_002,Inactive,0.411899928035531
CHEMBL116920_size_20_003,Inactive,0.344220486747686
CHEMBL1169827_size_20_001,Inactive,0.263780770622456
CHEMBL1169827_size_20_002,Inactive,0.271790776610341
CHEMBL1170076_size_20_001,Inactive,0.357409822487513
CHEMBL1170076_size_20_002,Inactive,0.252807875168312
CHEMBL1170076_size_20_003,Inactive,0.4794374858937
CHEMBL1170076_size_20_004,Inactive,0.368487302350084
CHEMBL1170264_size_20_001,Inactive,0.56087249320611
CHEMBL1170264_size_20_002,Inactive,0.601272175014157
CHEMBL1170264_size_20_003,Inactive,0.578463083497366
CHEMBL1170852_size_20_001,Inactive,0.504160899221666
CHEMBL1170852_size_20_002,Inactive,0.452274039689479
CHEMBL1170852_size_20_003,Inactive,0.517582689351984
CHEMBL1170852_size_20_004,Inactive,0.557678998277432
CHEMBL1170852_size_20_005,Inactive,0.552921834181365
CHEMBL1171652_size_20_001,Inactive,0.38877057805801
CHEMBL1171652_size_20_002,Inactive,0.418407560755792
CHEMBL1171652_size_20_003,Inactive,0.515811639787641
CHEMBL1171831_size_20_001,Inactive,0.465490684778838
CHEMBL1171831_size_20_002,Inactive,0.441960967079986
CHEMBL1171831_size_20_003,Inactive,0.43875197774611
CHEMBL1171831_size_20_004,Inactive,0.552128369855777
CHEMBL1171831_size_20_005,Inactive,0.552844009372692
CHEMBL1171832_size_20_001,Inactive,0.466863993987784
CHEMBL1171832_size_20_002,Inactive,0.458976317696828
CHEMBL1171832_size_20_003,Inactive,0.550991416179852
CHEMBL1171832_size_20_004,Inactive,0.393509634065306
CHEMBL1171833_size_20_001,Inactive,0.427910230331196
CHEMBL1171833_size_20_002,Inactive,0.249991123975495
CHEMBL1171833_size_20_003,Inactive,0.415875976720346
CHEMBL1171833_size_20_004,Inactive,0.45698455171596
CHEMBL1171834_size_20_001,Inactive,0.343228630181806
CHEMBL1171834_size_20_002,Inactive,0.443131088697816
CHEMBL1171834_size_20_003,Inactive,0.455260761299973
CHEMBL1171851_size_20_001,Inactive,0.400242369977304
CHEMBL1171851_size_20_002,Inactive,0.360212043544802
CHEMBL1172000_size_20_001,Inactive,0.391280566085261
CHEMBL1172000_size_20_002,Inactive,0.384120398914675
CHEMBL1172000_size_20_003,Inactive,0.227796263829189
CHEMBL1172001_size_20_001,Inactive,0.407480746096134
CHEMBL1172001_size_20_002,Inactive,0.373203323206948
CHEMBL1172001_size_20_003,Inactive,0.352092047863401
CHEMBL1172001_size_20_004,Inactive,0.171642522337565
CHEMBL1172001_size_20_005,Inactive,0.178415105151539
CHEMBL1172001_size_20_006,Inactive,0.2599050459672
CHEMBL1172002_size_20_001,Inactive,0.086584301153313
CHEMBL1172002_size_20_002,Inactive,0.222612713667152
CHEMBL1172002_size_20_003,Inactive,0.251303622862404
CHEMBL1172003_size_20_001,Inactive,0.40490506461564
CHEMBL1172003_size_20_002,Inactive,0.45940028892675
CHEMBL1172003_size_20_003,Inactive,0.423767867045817
CHEMBL1172016_size_20_001,Inactive,0.43137735354089
CHEMBL1172016_size_20_002,Inactive,0.525490634860302
CHEMBL1172016_size_20_003,Inactive,0.474981615133712
CHEMBL1172016_size_20_004,Inactive,0.476941616415778
CHEMBL1172016_size_20_005,Inactive,0.491481244602308
CHEMBL1172019_size_20_001,Inactive,0.416425219223182
CHEMBL1172019_size_20_002,Inactive,0.392318080714859
CHEMBL1172019_size_20_003,Inactive,0.44078720530162
CHEMBL1172019_size_20_004,Inactive,0.492390452023276
CHEMBL1172222_size_20_001,Inactive,0.412330357246912
CHEMBL1172222_size_20_002,Inactive,0.444191197718336
CHEMBL1172222_size_20_003,Inactive,0.315112587035613
CHEMBL1172222_size_20_004,Inactive,0.269958365116017
CHEMBL1173121_size_20_001,Inactive,0.42245668096382
CHEMBL1173121_size_20_002,Inactive,0.393791284986046
CHEMBL1173121_size_20_003,Inactive,0.386045329289664
CHEMBL1173121_size_20_004,Inactive,0.406875296057718
CHEMBL1173376_size_20_001,Inactive,0.523341792984954
CHEMBL1173376_size_20_002,Inactive,0.36987560088253
CHEMBL1173380_size_20_001,Inactive,0.578804560802691
CHEMBL1173380_size_20_002,Inactive,0.589230598672652
CHEMBL1173380_size_20_003,Inactive,0.584604354655804
CHEMBL1173380_size_20_004,Inactive,0.563458474117514
CHEMBL1173380_size_20_005,Inactive,0.585774727216878
CHEMBL1173380_size_20_006,Inactive,0.5652229189827
CHEMBL1173380_size_20_007,Inactive,0.529670601118337
CHEMBL1173380_size_20_008,Inactive,0.611453684593885
CHEMBL1173381_size_20_001,Inactive,0.582140433639515
CHEMBL1173381_size_20_002,Inactive,0.369028173013473
CHEMBL1173381_size_20_003,Inactive,0.441954765473011
CHEMBL1173381_size_20_004,Inactive,0.381661648598977
CHEMBL1173381_size_20_005,Inactive,0.300541052004487
CHEMBL1173474_size_20_001,Inactive,0.579250195855198
CHEMBL1173474_size_20_002,Inactive,0.554617968591834
CHEMBL1173474_size_20_003,Inactive,0.558969569697794
CHEMBL1173474_size_20_004,Inactive,0.564231673436959
CHEMBL1173474_size_20_005,Inactive,0.455465247541402
CHEMBL1173474_size_20_006,Inactive,0.573252716850068
CHEMBL1173474_size_20_007,Inactive,0.551299806562349
CHEMBL1173499_size_20_001,Inactive,0.213308757005817
CHEMBL1173499_size_20_002,Inactive,0.332384095742852
CHEMBL1173564_size_20_001,Inactive,0.406139203466521
CHEMBL1173564_size_20_002,Inactive,0.383487936643429
CHEMBL117578_size_20_001,Inactive,0.588038288677531
CHEMBL117764_size_20_001,Inactive,0.538575114931645
CHEMBL117764_size_20_002,Inactive,0.507148309586825
CHEMBL117764_size_20_003,Inactive,0.529285217278
CHEMBL117764_size_20_004,Inactive,0.441844506366426
CHEMBL117764_size_20_005,Inactive,0.5141732950201
CHEMBL117918_size_20_001,Inactive,0.463007407307683
CHEMBL118198_size_20_001,Inactive,0.121027822319788
CHEMBL118198_size_20_002,Inactive,0.157136627782787
CHEMBL118206_size_20_001,Inactive,0.426060186146007
CHEMBL118206_size_20_002,Inactive,0.630357578045578
CHEMBL118274_size_20_001,Inactive,0.727758932947223
CHEMBL118274_size_20_002,Inactive,0.827449309067525
CHEMBL118279_size_20_001,Inactive,0.431772493010615
CHEMBL118279_size_20_002,Inactive,0.181377370654935
CHEMBL118413_size_20_001,Inactive,0.475354099965572
CHEMBL118413_size_20_002,Inactive,0.092246325258936
CHEMBL118413_size_20_003,Inactive,0.243262063678942
CHEMBL118417_size_20_001,Inactive,0.363957809233458
CHEMBL118417_size_20_002,Inactive,0.284784253820987
CHEMBL118417_size_20_003,Inactive,0.060436277705827
CHEMBL118417_size_20_004,Inactive,0.138350508200589
CHEMBL118417_size_20_005,Inactive,0.234907650946635
CHEMBL118417_size_20_006,Inactive,0.054874608256328
CHEMBL118417_size_20_007,Inactive,0.073604726142091
CHEMBL118483_size_20_001,Inactive,0.288016529246286
CHEMBL118483_size_20_002,Inactive,0.228779993516916
CHEMBL118492_size_20_001,Inactive,0.091430086827079
CHEMBL118492_size_20_002,Inactive,0.25651444657841
CHEMBL118492_size_20_003,Inactive,0.58575595022376
CHEMBL118492_size_20_004,Inactive,0.548662961893246
CHEMBL118546_size_20_001,Inactive,0.483435207678867
CHEMBL118546_size_20_002,Inactive,0.556240600808441
CHEMBL118576_size_20_001,Inactive,0.21770024961201
CHEMBL118576_size_20_002,Inactive,0.364835491890983
CHEMBL118576_size_20_003,Inactive,0.458789738910802
CHEMBL118617_size_20_001,Inactive,0.356893869319699
CHEMBL118852_size_20_001,Inactive,0.47495153300775
CHEMBL118880_size_20_001,Inactive,0.441997960934943
CHEMBL118880_size_20_002,Inactive,0.399629127928052
CHEMBL118880_size_20_003,Inactive,0.452208977760681
CHEMBL118880_size_20_004,Inactive,0.408806381998057
CHEMBL118900_size_20_001,Inactive,0.337563912333978
CHEMBL118900_size_20_002,Inactive,0.324743736359915
CHEMBL118900_size_20_003,Inactive,0.26752877694484
CHEMBL118972_size_20_001,Inactive,0.098255141542425
CHEMBL118972_size_20_002,Inactive,0.099561638468106
CHEMBL118972_size_20_003,Inactive,0.165113114936689
CHEMBL118972_size_20_004,Inactive,0.078943449576176
CHEMBL118972_size_20_005,Inactive,0.326386355502597
CHEMBL118972_size_20_006,Inactive,0.016980366036424
