Pose,Real_Class,Average_Good_Pose_Prob
CHEMBL523057_size_20_007,Active,0.011242313789259
CHEMBL523586_size_20_001,Active,0.00771275144857
CHEMBL523586_size_20_002,Active,0.003835212984537
CHEMBL523586_size_20_003,Active,0.017561225588322
CHEMBL523586_size_20_004,Active,0.004739320906154
CHEMBL523586_size_20_005,Active,0.040225804328855
CHEMBL523586_size_20_006,Active,0.001682406382695
CHEMBL523586_size_20_007,Active,0.00207022269402
CHEMBL523695_size_20_001,Active,0.078649832913247
CHEMBL523695_size_20_002,Active,0.073362573254211
CHEMBL523695_size_20_003,Active,0.024785599277141
CHEMBL523695_size_20_004,Active,0.009392704235916
CHEMBL523695_size_20_005,Active,0.003886448011471
CHEMBL523695_size_20_006,Active,0.017900900485842
CHEMBL523695_size_20_007,Active,0.000386890436267
CHEMBL566298_size_20_001,Active,0.114218035294959
CHEMBL566298_size_20_002,Active,0.055365469484243
CHEMBL566298_size_20_003,Active,0.05359920841386
CHEMBL566298_size_20_004,Active,0.029047925799813
CHEMBL566298_size_20_005,Active,0.012715524583417
CHEMBL566298_size_20_006,Active,0.054915345153856
CHEMBL567603_size_20_001,Active,0.131555528268905
CHEMBL567603_size_20_002,Active,0.029115732118562
CHEMBL567603_size_20_003,Active,0.015344627994401
CHEMBL567603_size_20_004,Active,0.019184910421342
CHEMBL567603_size_20_005,Active,0.069140326984406
CHEMBL567603_size_20_006,Active,0.00959032182865
CHEMBL567603_size_20_007,Active,0.010094596944627
CHEMBL567603_size_20_008,Active,0.001674864536445
CHEMBL567603_size_20_009,Active,0.011322787477535
CHEMBL570126_size_20_001,Active,0.061544292626939
CHEMBL570126_size_20_002,Active,0.008080133289314
CHEMBL570126_size_20_003,Active,0.001796583453324
CHEMBL570126_size_20_004,Active,0.003465236171463
CHEMBL570126_size_20_005,Active,0.089466867019304
CHEMBL570126_size_20_006,Active,0.003384731964804
CHEMBL570820_size_20_001,Active,0.090013140894933
CHEMBL570820_size_20_002,Active,0.013295550973415
CHEMBL570820_size_20_003,Active,0.005676881543268
CHEMBL570820_size_20_004,Active,0.007751213306296
CHEMBL570820_size_20_005,Active,0.001446692848318
CHEMBL570820_size_20_006,Active,0.076215574410423
CHEMBL570820_size_20_007,Active,0.009962233788736
CHEMBL570820_size_20_008,Active,0.004351687494769
CHEMBL570820_size_20_009,Active,0.000251310267279
CHEMBL570820_size_20_010,Active,0.000742523254285
CHEMBL570820_size_20_011,Active,0.00044324618155
CHEMBL570820_size_20_012,Active,0.007905365036952
CHEMBL570820_size_20_013,Active,0.002065430463632
CHEMBL571948_size_20_001,Active,0.004151227291867
CHEMBL571948_size_20_002,Active,0.018991210235788
CHEMBL571948_size_20_003,Active,0.003360566006118
CHEMBL571948_size_20_004,Active,0.017764335942245
CHEMBL571948_size_20_005,Active,0.003572481492025
CHEMBL571948_size_20_006,Active,0.002176248737432
CHEMBL574507_size_20_001,Active,0.060082359126895
CHEMBL574507_size_20_002,Active,0.024166961319648
CHEMBL574507_size_20_003,Active,0.008491611260494
CHEMBL574507_size_20_004,Active,0.002268335127251
CHEMBL574507_size_20_005,Active,0.003232533090018
CHEMBL574507_size_20_006,Active,0.000624860883164
CHEMBL574507_size_20_007,Active,0.003703192544004
CHEMBL574507_size_20_008,Active,0.002581243978168
CHEMBL574507_size_20_009,Active,0.000824339975007
CHEMBL574507_size_20_010,Active,0.001432918017529
CHEMBL574508_size_20_001,Active,0.004606093533477
CHEMBL574508_size_20_002,Active,0.007878274889285
CHEMBL574508_size_20_003,Active,0.020346502610036
CHEMBL574508_size_20_004,Active,0.010171714132885
CHEMBL574508_size_20_005,Active,0.033381424603034
CHEMBL574508_size_20_006,Active,0.003957201981409
CHEMBL574508_size_20_007,Active,0.018335993723044
CHEMBL574508_size_20_008,Active,0.00122664465778
CHEMBL575340_size_20_001,Active,0.048538359522532
CHEMBL575340_size_20_002,Active,0.023579996550204
CHEMBL575340_size_20_003,Active,0.094369933953903
CHEMBL575340_size_20_004,Active,0.10079474636146
CHEMBL575340_size_20_005,Active,0.068307258229716
CHEMBL575340_size_20_006,Active,0.070094375118556
CHEMBL575340_size_20_007,Active,0.020904037886336
CHEMBL575340_size_20_008,Active,0.126485390967746
CHEMBL575340_size_20_009,Active,0.022402309377558
CHEMBL575340_size_20_010,Active,0.010410548389258
CHEMBL575555_size_20_001,Active,0.024115958625809
CHEMBL575555_size_20_002,Active,0.012599319761748
CHEMBL575555_size_20_003,Active,0.044929701868385
CHEMBL575555_size_20_004,Active,0.021559261606198
CHEMBL575555_size_20_005,Active,0.020369614564757
CHEMBL575555_size_20_006,Active,0.001716607273767
CHEMBL575741_size_20_001,Active,0.071956327049434
CHEMBL575741_size_20_002,Active,0.042311793988028
CHEMBL575741_size_20_003,Active,0.081888432517129
CHEMBL575741_size_20_004,Active,0.020353844189257
CHEMBL575741_size_20_005,Active,0.013196619959564
CHEMBL575741_size_20_006,Active,0.010771318685115
CHEMBL575741_size_20_007,Active,0.013175588230803
CHEMBL575741_size_20_008,Active,0.015207535663833
CHEMBL575741_size_20_009,Active,0.007989075568145
CHEMBL575759_size_20_001,Active,0.222883148777972
CHEMBL575759_size_20_002,Active,0.109333924326239
CHEMBL575759_size_20_003,Active,0.137211849366253
CHEMBL575759_size_20_004,Active,0.043637953827639
CHEMBL575759_size_20_005,Active,0.037700405163872
CHEMBL575759_size_20_006,Active,0.042647572811607
CHEMBL575759_size_20_007,Active,0.01982658673513
CHEMBL575759_size_20_008,Active,0.022136361960114
CHEMBL575759_size_20_009,Active,0.037927493351744
CHEMBL575759_size_20_010,Active,0.022999064834169
CHEMBL575759_size_20_011,Active,0.006888126319255
CHEMBL575798_size_20_001,Active,0.073494161435987
CHEMBL575798_size_20_002,Active,0.016797836119434
CHEMBL575798_size_20_003,Active,0.02793327479137
CHEMBL575798_size_20_004,Active,0.029049159113027
CHEMBL575798_size_20_005,Active,0.008477277585347
CHEMBL575798_size_20_006,Active,0.005151710079925
CHEMBL575798_size_20_007,Active,0.037809338218596
CHEMBL575798_size_20_008,Active,0.011098313101906
CHEMBL575798_size_20_009,Active,0.033889044336209
CHEMBL575798_size_20_010,Active,0.021338737575767
CHEMBL575798_size_20_011,Active,0.006642362520468
CHEMBL575962_size_20_001,Active,0.048288881822753
CHEMBL575962_size_20_002,Active,0.027678516617455
CHEMBL575962_size_20_003,Active,0.028063363025782
CHEMBL575962_size_20_004,Active,0.027967368740699
CHEMBL575962_size_20_005,Active,0.008236433308735
CHEMBL577177_size_20_001,Active,0.053836257498054
CHEMBL577177_size_20_002,Active,0.024586654726788
CHEMBL577177_size_20_003,Active,0.093226531107712
CHEMBL577177_size_20_004,Active,0.0220588351762
CHEMBL577177_size_20_005,Active,0.048229874631035
CHEMBL577177_size_20_006,Active,0.035061123626536
CHEMBL577177_size_20_007,Active,0.016938478806214
CHEMBL577177_size_20_008,Active,0.006549960010235
CHEMBL578643_size_20_001,Active,0.126161487787566
CHEMBL578643_size_20_002,Active,0.048743874949342
CHEMBL578643_size_20_003,Active,0.031053823652551
CHEMBL578643_size_20_004,Active,0.026402475021471
CHEMBL578643_size_20_005,Active,0.024166336507041
CHEMBL584291_size_20_001,Active,0.060250933924301
CHEMBL584291_size_20_002,Active,0.065984287945582
CHEMBL584291_size_20_003,Active,0.037015149385562
CHEMBL584291_size_20_004,Active,0.010222577746887
CHEMBL584291_size_20_005,Active,0.006850928921433
CHEMBL590109_size_20_001,Active,0.170258845540261
CHEMBL590109_size_20_002,Active,0.0829564613389
CHEMBL590109_size_20_003,Active,0.334672832056034
CHEMBL590109_size_20_004,Active,0.022290098882484
CHEMBL590109_size_20_005,Active,0.006809050049833
CHEMBL590109_size_20_006,Active,0.046699466647868
CHEMBL590109_size_20_007,Active,0.001654838149295
CHEMBL590109_size_20_008,Active,0.003421592238843
CHEMBL591285_size_20_001,Active,0.114186352199802
CHEMBL591285_size_20_002,Active,0.025193413213207
CHEMBL591285_size_20_003,Active,0.078636492041834
CHEMBL591285_size_20_004,Active,0.007478439974474
CHEMBL591285_size_20_005,Active,0.00042663616439
CHEMBL591285_size_20_006,Active,0.003179347000486
CHEMBL591986_size_20_001,Active,0.052630753749476
CHEMBL591986_size_20_002,Active,0.011187297740301
CHEMBL591986_size_20_003,Active,0.00721140561992
CHEMBL591986_size_20_004,Active,0.009660904882498
CHEMBL591986_size_20_005,Active,0.005912473259321
CHEMBL591986_size_20_006,Active,0.000812261621582
CHEMBL598963_size_20_001,Active,0.186643826384127
CHEMBL598963_size_20_002,Active,0.019266703474903
CHEMBL598963_size_20_003,Active,0.014753071163038
CHEMBL598963_size_20_004,Active,0.031055353314679
CHEMBL598963_size_20_005,Active,0.000208634814296
CHEMBL598963_size_20_006,Active,0.000822474871521
CHEMBL598963_size_20_007,Active,0.002812988075083
CHEMBL598963_size_20_008,Active,0.001862848781746
CHEMBL598963_size_20_009,Active,0.000107507834662
CHEMBL598963_size_20_010,Active,0.000232863540943
CHEMBL599162_size_20_001,Active,0.112686788080865
CHEMBL599162_size_20_002,Active,0.264248690194154
CHEMBL599162_size_20_003,Active,0.037745529266531
CHEMBL599162_size_20_004,Active,0.014438887416509
CHEMBL599162_size_20_005,Active,0.003552025529463
CHEMBL599162_size_20_006,Active,0.001634635291938
CHEMBL599162_size_20_007,Active,0.00060723947026
CHEMBL599162_size_20_008,Active,0.000222117504052
CHEMBL599162_size_20_009,Active,0.000211536117765
CHEMBL599162_size_20_010,Active,0.002878427049509
CHEMBL599163_size_20_001,Active,0.083170351000176
CHEMBL599163_size_20_002,Active,0.010856671556995
CHEMBL599163_size_20_003,Active,0.003448268668631
CHEMBL599163_size_20_004,Active,0.005775048434145
CHEMBL599163_size_20_005,Active,0.001832510590259
CHEMBL604934_size_20_001,Active,0.265401310338938
CHEMBL604934_size_20_002,Active,0.121689446375977
CHEMBL604934_size_20_003,Active,0.024959881400041
CHEMBL604934_size_20_004,Active,0.009345707034116
CHEMBL604934_size_20_005,Active,0.013682324939021
CHEMBL604934_size_20_006,Active,0.002883241990257
CHEMBL604934_size_20_007,Active,0.000770883265598
CHEMBL604934_size_20_008,Active,0.000155394629338
CHEMBL604934_size_20_009,Active,0.002771843709587
CHEMBL610785_size_20_001,Active,0.048721871515664
CHEMBL610785_size_20_002,Active,0.01749157458523
CHEMBL610785_size_20_003,Active,0.003645525841036
CHEMBL610785_size_20_004,Active,0.000524270273873
ZINC00000677_size_20_001,Inactive,0.088074467290184
ZINC00000677_size_20_002,Inactive,0.213382413117128
ZINC00000677_size_20_003,Inactive,0.061274925695366
ZINC00000677_size_20_004,Inactive,0.046606192907657
ZINC00000677_size_20_005,Inactive,0.023124094352204
ZINC00000677_size_20_006,Inactive,0.067541181735843
ZINC00000677_size_20_007,Inactive,0.061496534547166
ZINC00000677_size_20_008,Inactive,0.016155696329155
ZINC00000677_size_20_009,Inactive,0.036773129965086
ZINC00000677_size_20_010,Inactive,0.001450671420723
ZINC00000677_size_20_011,Inactive,0.020714404852548
ZINC00000677_size_20_012,Inactive,0.007388203433498
ZINC00000677_size_20_013,Inactive,0.003809723243424
ZINC00031276_size_20_001,Inactive,0.011692569735519
ZINC00031276_size_20_002,Inactive,0.005783483018019
ZINC00031276_size_20_003,Inactive,0.012429975729543
ZINC00031276_size_20_004,Inactive,0.00168728151632
ZINC00031276_size_20_005,Inactive,0.002754134173041
ZINC00031276_size_20_006,Inactive,0.004693287605209
ZINC00031276_size_20_007,Inactive,0.002021500199261
ZINC00031276_size_20_008,Inactive,0.000634838807155
ZINC00031276_size_20_009,Inactive,0.000583379393997
ZINC00031276_size_20_010,Inactive,0.001589545813094
ZINC00031276_size_20_011,Inactive,0.000812406101994
ZINC00034488_size_20_001,Inactive,0.056745678647837
ZINC00034488_size_20_002,Inactive,0.016656471814616
ZINC00034488_size_20_003,Inactive,0.004988632176104
ZINC00034488_size_20_004,Inactive,0.004050108180647
ZINC00034488_size_20_005,Inactive,0.00588249585398
ZINC00034488_size_20_006,Inactive,0.000889536799752
ZINC00034488_size_20_007,Inactive,0.001974356219628
ZINC00034496_size_20_001,Inactive,0.226647255702081
ZINC00034496_size_20_002,Inactive,0.007075026564029
ZINC00034496_size_20_003,Inactive,0.045291921926256
ZINC00034496_size_20_004,Inactive,0.006606398753888
ZINC00034496_size_20_005,Inactive,0.009639314616606
ZINC00034496_size_20_006,Inactive,0.008629555132369
ZINC00034496_size_20_007,Inactive,0.004673068714719
ZINC00036877_size_20_001,Inactive,0.019702804338978
ZINC00036877_size_20_002,Inactive,0.024010395663213
ZINC00036877_size_20_003,Inactive,0.007265929702395
ZINC00036877_size_20_004,Inactive,0.005936044778898
ZINC00036877_size_20_005,Inactive,0.020825883953018
ZINC00036877_size_20_006,Inactive,0.003125942196778
ZINC00036877_size_20_007,Inactive,0.002311303062311
ZINC00036877_size_20_008,Inactive,0.00253179390016
ZINC00036877_size_20_009,Inactive,0.000518590494191
ZINC00043079_size_20_001,Inactive,0.024531624848633
ZINC00043079_size_20_002,Inactive,0.006756815014784
ZINC00043079_size_20_003,Inactive,0.000329275385925
ZINC00043079_size_20_004,Inactive,0.002036320029314
ZINC00043079_size_20_005,Inactive,0.000284484495574
ZINC00043079_size_20_006,Inactive,0.000455878884686
ZINC00043079_size_20_007,Inactive,0.001303131318768
ZINC00043079_size_20_008,Inactive,0.000868141401228
ZINC00043079_size_20_009,Inactive,0.000904977673273
ZINC00043079_size_20_010,Inactive,0.002450667190557
ZINC00043079_size_20_011,Inactive,0.000960010400791
ZINC00044663_size_20_001,Inactive,0.001400140734636
ZINC00044663_size_20_002,Inactive,0.003906991536886
ZINC00044663_size_20_003,Inactive,0.00418158577306
ZINC00044663_size_20_004,Inactive,0.007345394980908
ZINC00044663_size_20_005,Inactive,0.005258879419865
ZINC00044663_size_20_006,Inactive,0.00117145623108
ZINC00044663_size_20_007,Inactive,0.005415127262601
ZINC00044663_size_20_008,Inactive,0.003797448006893
ZINC00044663_size_20_009,Inactive,0.003364709226364
ZINC00044663_size_20_010,Inactive,0.001092860524732
ZINC00052195_size_20_001,Inactive,0.00272649823558
ZINC00052195_size_20_002,Inactive,0.000540601040507
ZINC00052195_size_20_003,Inactive,0.00092917301125
ZINC00052195_size_20_004,Inactive,0.000360599814013
ZINC00052195_size_20_005,Inactive,0.000248599944718
ZINC00052195_size_20_006,Inactive,0.000600254711062
ZINC00052195_size_20_007,Inactive,0.00183158266373
ZINC00052195_size_20_008,Inactive,0.000237036232291
ZINC00052195_size_20_009,Inactive,9.04491686410963E-05
ZINC00052195_size_20_010,Inactive,0.000161453559156
ZINC00052195_size_20_011,Inactive,0.000238547094425
ZINC00052195_size_20_012,Inactive,5.71854030404134E-05
ZINC00052195_size_20_013,Inactive,0.000263532139514
ZINC00052195_size_20_014,Inactive,6.25086386041472E-05
ZINC00064439_size_20_001,Inactive,0.017217061784687
ZINC00064439_size_20_002,Inactive,0.17287648601858
ZINC00064439_size_20_003,Inactive,0.00287029127266
ZINC00064439_size_20_004,Inactive,0.009163986856072
ZINC00064439_size_20_005,Inactive,0.001444067172823
ZINC00064439_size_20_006,Inactive,0.02989447453535
ZINC00064439_size_20_007,Inactive,0.003752474829512
ZINC00066815_size_20_001,Inactive,0.002885218196032
ZINC00066815_size_20_002,Inactive,0.013475218231597
ZINC00066815_size_20_003,Inactive,0.008606972373668
ZINC00066815_size_20_004,Inactive,0.004001804510757
ZINC00066815_size_20_005,Inactive,0.007396286729112
ZINC00066815_size_20_006,Inactive,0.001375800916271
ZINC00066815_size_20_007,Inactive,0.00631028520867
ZINC00066815_size_20_008,Inactive,0.002461549088959
ZINC00066815_size_20_009,Inactive,0.001937379407874
ZINC00066815_size_20_010,Inactive,0.004687274384592
ZINC00068187_size_20_001,Inactive,0.004542840891381
ZINC00068187_size_20_002,Inactive,0.021584681407356
ZINC00068187_size_20_003,Inactive,0.000701646148293
ZINC00068187_size_20_004,Inactive,0.002387647520017
ZINC00068187_size_20_005,Inactive,0.000700032873567
ZINC00070070_size_20_001,Inactive,0.014443888164433
ZINC00070070_size_20_002,Inactive,0.009726577023927
ZINC00070070_size_20_003,Inactive,0.010483210752762
ZINC00070070_size_20_004,Inactive,0.017235909964724
ZINC00070070_size_20_005,Inactive,0.009255824273725
ZINC00070070_size_20_006,Inactive,0.043067827710304
ZINC00070070_size_20_007,Inactive,0.003189439246263
ZINC00070070_size_20_008,Inactive,0.002296199986377
ZINC00070070_size_20_009,Inactive,0.005164080118695
ZINC00070070_size_20_010,Inactive,0.00135718870725
ZINC00081448_size_20_001,Inactive,0.240814805552918
ZINC00081448_size_20_002,Inactive,0.16038129764504
ZINC00081448_size_20_003,Inactive,0.114536809717095
ZINC00081448_size_20_004,Inactive,0.28392669237084
ZINC00081448_size_20_005,Inactive,0.009378940773034
ZINC00081448_size_20_006,Inactive,0.010447370175334
ZINC00081448_size_20_007,Inactive,0.001383402998294
ZINC00081448_size_20_008,Inactive,0.005402413157299
ZINC00081448_size_20_009,Inactive,0.101032295221725
ZINC00081448_size_20_010,Inactive,0.009289571602139
ZINC00086623_size_20_001,Inactive,0.00821672889716
ZINC00086623_size_20_002,Inactive,0.032349623967202
ZINC00086623_size_20_003,Inactive,0.00760946684036
ZINC00086623_size_20_004,Inactive,0.004265872777337
ZINC00086623_size_20_005,Inactive,0.006649527233459
ZINC00086623_size_20_006,Inactive,0.003141256707121
ZINC00086623_size_20_007,Inactive,0.002871871011611
ZINC00086623_size_20_008,Inactive,0.008632853760897
ZINC00086623_size_20_009,Inactive,0.083708458422164
ZINC00091087_size_20_001,Inactive,0.022907994800105
ZINC00091087_size_20_002,Inactive,0.019997666547764
ZINC00091087_size_20_003,Inactive,0.009770868471562
ZINC00091087_size_20_004,Inactive,0.023427774493223
ZINC00091087_size_20_005,Inactive,0.013363279163303
ZINC00091087_size_20_006,Inactive,0.006062650127469
ZINC00091087_size_20_007,Inactive,0.002382869872517
ZINC00091087_size_20_008,Inactive,0.003394413992833
ZINC00091087_size_20_009,Inactive,0.006642784782906
ZINC00091087_size_20_010,Inactive,0.002853391441734
ZINC00091087_size_20_011,Inactive,0.004341531093384
ZINC00091087_size_20_012,Inactive,0.000658425323421
ZINC00092027_size_20_001,Inactive,0.04925628140913
ZINC00092027_size_20_002,Inactive,0.005094927886049
ZINC00092027_size_20_003,Inactive,0.007608668807248
ZINC00092027_size_20_004,Inactive,0.006614040983484
ZINC00092027_size_20_005,Inactive,0.009071810231229
ZINC00092027_size_20_006,Inactive,0.0028215714357
ZINC00092027_size_20_007,Inactive,0.003970348823895
ZINC00092027_size_20_008,Inactive,0.0004564313664
ZINC00092027_size_20_009,Inactive,0.000396166980818
ZINC00100041_size_20_001,Inactive,0.043357015581701
ZINC00100041_size_20_002,Inactive,0.1160393356056
ZINC00100041_size_20_003,Inactive,0.030948548681278
ZINC00100041_size_20_004,Inactive,0.013491995691215
ZINC00100041_size_20_005,Inactive,0.0085233398171
ZINC00100041_size_20_006,Inactive,0.018508784031396
ZINC00100041_size_20_007,Inactive,0.001199896021193
