Pose,Real_Class,Average_Good_Pose_Prob
ZINC02110890_size_20_001,Inactive,0.578527205681342
ZINC02110890_size_20_002,Inactive,0.705007783572952
ZINC02121978_size_20_001,Inactive,0.526039030521886
ZINC02121978_size_20_002,Inactive,0.496756000654096
ZINC02121978_size_20_003,Inactive,0.61308245251991
ZINC02121978_size_20_004,Inactive,0.373743275424538
ZINC02124119_size_20_001,Inactive,0.496307592656699
ZINC02124119_size_20_002,Inactive,0.141691969917901
ZINC02124119_size_20_003,Inactive,0.302738007835125
ZINC02124119_size_20_004,Inactive,0.169233818205948
ZINC02127273_size_20_001,Inactive,0.230153423215919
ZINC02127273_size_20_002,Inactive,0.295410761913792
ZINC02127958_size_20_001,Inactive,0.945874924264914
ZINC02127958_size_20_002,Inactive,0.920633766175983
ZINC02146434_size_20_001,Inactive,0.944684641821447
ZINC02146434_size_20_002,Inactive,0.965750986528612
ZINC02146434_size_20_003,Inactive,0.930305463280952
ZINC02146434_size_20_004,Inactive,0.931485705659677
ZINC02146434_size_20_005,Inactive,0.912755583665817
ZINC02171286_size_20_001,Inactive,0.081151685735432
ZINC02171286_size_20_002,Inactive,0.073135189539047
ZINC02171286_size_20_003,Inactive,0.062598080865737
ZINC02171286_size_20_004,Inactive,0.154420055950582
ZINC02175892_size_20_001,Inactive,0.768905914200132
ZINC02175892_size_20_002,Inactive,0.690398538819401
ZINC02191621_size_20_001,Inactive,0.329675293419688
ZINC02191621_size_20_002,Inactive,0.296606764496284
ZINC02203436_size_20_001,Inactive,0.297041729529855
ZINC02203436_size_20_002,Inactive,0.230546154705767
ZINC02203436_size_20_003,Inactive,0.173339403327193
ZINC02203436_size_20_004,Inactive,0.215364732033466
ZINC02203436_size_20_005,Inactive,0.217839498408444
ZINC02203436_size_20_006,Inactive,0.220040164149548
ZINC02203436_size_20_007,Inactive,0.242093263931537
ZINC02208003_size_20_001,Inactive,0.470222173867649
ZINC02208003_size_20_002,Inactive,0.410162492921478
ZINC02208003_size_20_003,Inactive,0.545116682809774
ZINC02243381_size_20_001,Inactive,0.362206113233294
ZINC02243381_size_20_002,Inactive,0.247268762316849
ZINC02265296_size_20_001,Inactive,0.055666755812755
ZINC02265296_size_20_002,Inactive,0.033052859313333
ZINC02265296_size_20_003,Inactive,0.068958019420569
ZINC02265296_size_20_004,Inactive,0.103584448784026
ZINC02271465_size_20_001,Inactive,0.216274896715244
ZINC02271465_size_20_002,Inactive,0.338429330081627
ZINC02271465_size_20_003,Inactive,0.309552135144086
ZINC02271465_size_20_004,Inactive,0.301059227130847
ZINC02273471_size_20_001,Inactive,0.30926308326253
ZINC02276153_size_20_001,Inactive,0.2732013905526
ZINC02276998_size_20_001,Inactive,0.416567370317438
ZINC02276998_size_20_002,Inactive,0.44169448426012
ZINC02302744_size_20_001,Inactive,0.548817270829758
ZINC02302744_size_20_002,Inactive,0.578731558438156
ZINC02315324_size_20_001,Inactive,0.646537723645414
ZINC02315324_size_20_002,Inactive,0.362756212608678
ZINC02350410_size_20_001,Inactive,0.954128613906131
ZINC02350410_size_20_002,Inactive,0.817954121543339
ZINC02350410_size_20_003,Inactive,0.836283567570307
ZINC02361799_size_20_001,Inactive,0.910037888456128
ZINC02361799_size_20_002,Inactive,0.877326823519746
ZINC02361799_size_20_003,Inactive,0.909398961413117
ZINC02361799_size_20_004,Inactive,0.967258161709251
ZINC02361799_size_20_005,Inactive,0.931403243784996
ZINC02372838_size_20_001,Inactive,0.430317796615486
ZINC02372838_size_20_002,Inactive,0.408006698810325
ZINC02402021_size_20_001,Inactive,0.317490951937056
ZINC02439048_size_20_001,Inactive,0.361090512860548
ZINC02439048_size_20_002,Inactive,0.834358724509009
ZINC02447151_size_20_001,Inactive,0.907897874326676
ZINC02518304_size_20_001,Inactive,0.297214728680534
ZINC02518304_size_20_002,Inactive,0.653865332236661
ZINC02518304_size_20_003,Inactive,0.45713197497692
ZINC02518304_size_20_004,Inactive,0.242455032599989
ZINC02518304_size_20_005,Inactive,0.308061151026265
ZINC02551712_size_20_001,Inactive,0.891656279913383
ZINC02551712_size_20_002,Inactive,0.856662683199579
ZINC02551712_size_20_003,Inactive,0.645935136760843
ZINC02629436_size_20_001,Inactive,0.577072088187489
ZINC02643909_size_20_001,Inactive,0.804534854390816
ZINC02643909_size_20_002,Inactive,0.898704740282371
ZINC02643909_size_20_003,Inactive,0.878812855521008
ZINC02643909_size_20_004,Inactive,0.869543328872415
ZINC02716011_size_20_001,Inactive,0.736165958846062
ZINC02716011_size_20_002,Inactive,0.883867674590893
ZINC02735728_size_20_001,Inactive,0.429299176362994
ZINC02735728_size_20_002,Inactive,0.240727327492919
ZINC02735728_size_20_003,Inactive,0.384070604880427
ZINC02735728_size_20_004,Inactive,0.26234284454471
ZINC02735728_size_20_005,Inactive,0.12594345473158
ZINC02754666_size_20_001,Inactive,0.660036171081625
ZINC02754666_size_20_002,Inactive,0.402007417480329
ZINC02782510_size_20_001,Inactive,0.028206352020626
ZINC02782510_size_20_002,Inactive,0.021569647493381
ZINC02782510_size_20_003,Inactive,0.060596958226488
ZINC02782741_size_20_001,Inactive,0.191081999319235
ZINC02782741_size_20_002,Inactive,0.063604377387253
ZINC02782741_size_20_003,Inactive,0.182677436663304
ZINC02782741_size_20_004,Inactive,0.117571664634371
ZINC02786110_size_20_001,Inactive,0.190424698139955
ZINC02786110_size_20_002,Inactive,0.17913941982155
ZINC02799525_size_20_001,Inactive,0.83961242416495
ZINC02807211_size_20_001,Inactive,0.803861176996753
ZINC02807211_size_20_002,Inactive,0.775592404757346
ZINC02807211_size_20_003,Inactive,0.875884571209156
ZINC02807211_size_20_004,Inactive,0.83751116029806
ZINC02807211_size_20_005,Inactive,0.858342146295371
ZINC02807211_size_20_006,Inactive,0.719372270491109
ZINC02809010_size_20_001,Inactive,0.818714330069633
ZINC02809010_size_20_002,Inactive,0.876792297475584
ZINC02910193_size_20_001,Inactive,0.421083855953253
ZINC02910193_size_20_002,Inactive,0.310042444277383
ZINC02917691_size_20_001,Inactive,0.095420255806814
ZINC02921960_size_20_001,Inactive,0.270555864247394
ZINC02952897_size_20_001,Inactive,0.74808910913676
ZINC02952897_size_20_002,Inactive,0.658393317102778
ZINC02952897_size_20_003,Inactive,0.691115559985712
ZINC02952897_size_20_004,Inactive,0.722539145027453
ZINC02962266_size_20_001,Inactive,0.188653714213171
ZINC03029953_size_20_001,Inactive,0.472435372151148
ZINC03029953_size_20_002,Inactive,0.434095398217808
ZINC03063677_size_20_001,Inactive,0.447264804193021
ZINC03063677_size_20_002,Inactive,0.127089334898904
ZINC03063677_size_20_003,Inactive,0.498283418701596
ZINC03094864_size_20_001,Inactive,0.686161828304673
ZINC03094864_size_20_002,Inactive,0.682374497353973
ZINC03094864_size_20_003,Inactive,0.700085669676554
ZINC03094864_size_20_004,Inactive,0.700085669676554
ZINC03094864_size_20_005,Inactive,0.766241107279091
ZINC03094864_size_20_006,Inactive,0.76350734150423
ZINC03142479_size_20_001,Inactive,0.850280720367133
ZINC03142479_size_20_002,Inactive,0.811918109473202
ZINC03142479_size_20_003,Inactive,0.879141059790366
ZINC03165093_size_20_001,Inactive,0.785906824061177
ZINC03165093_size_20_002,Inactive,0.821351034946379
ZINC03165093_size_20_003,Inactive,0.8534985526202
ZINC03171788_size_20_001,Inactive,0.301793875539673
ZINC03171788_size_20_002,Inactive,0.411245346498743
ZINC03191917_size_20_001,Inactive,0.826842249979197
ZINC03191917_size_20_002,Inactive,0.854870250200779
ZINC03191917_size_20_003,Inactive,0.805525824050493
ZINC03191917_size_20_004,Inactive,0.752273804773681
ZINC03191917_size_20_005,Inactive,0.854776040429109
ZINC03193622_size_20_001,Inactive,0.527594863866979
ZINC03193622_size_20_002,Inactive,0.592769932950503
ZINC03193622_size_20_003,Inactive,0.598824457984122
ZINC03217326_size_20_001,Inactive,0.441684193794109
ZINC03251466_size_20_001,Inactive,0.807931789137715
ZINC03251466_size_20_002,Inactive,0.775519607991352
ZINC03251466_size_20_003,Inactive,0.887137259502113
ZINC03251466_size_20_004,Inactive,0.947348741762329
ZINC03253428_size_20_001,Inactive,0.873560350250784
ZINC03253428_size_20_002,Inactive,0.876850069760336
ZINC03265758_size_20_001,Inactive,0.891878540884824
ZINC03265758_size_20_002,Inactive,0.891151914097617
ZINC03268525_size_20_001,Inactive,0.962369706763727
ZINC03319929_size_20_001,Inactive,0.883239986745873
ZINC03319929_size_20_002,Inactive,0.918238641795935
ZINC03319929_size_20_003,Inactive,0.930537512869619
ZINC03319929_size_20_004,Inactive,0.906237435714408
ZINC03332559_size_20_001,Inactive,0.103450975933687
ZINC03332559_size_20_002,Inactive,0.175748472203675
ZINC03332559_size_20_003,Inactive,0.544060123471544
ZINC03332559_size_20_004,Inactive,0.051481621861436
ZINC03332559_size_20_005,Inactive,0.247597276121825
ZINC03332559_size_20_006,Inactive,0.290665783696519
ZINC03348811_size_20_001,Inactive,0.15395775522028
ZINC03352571_size_20_001,Inactive,0.949819948906259
ZINC03352571_size_20_002,Inactive,0.949246575994553
ZINC03352571_size_20_003,Inactive,0.947386707397186
ZINC03352571_size_20_004,Inactive,0.948291262921514
ZINC03352571_size_20_005,Inactive,0.866070679357896
ZINC03353605_size_20_001,Inactive,0.919714905028834
ZINC03353605_size_20_002,Inactive,0.943518114107668
ZINC03353605_size_20_003,Inactive,0.952697248343199
ZINC03353605_size_20_004,Inactive,0.964029941625493
ZINC03568686_size_20_001,Inactive,0.883208226364817
ZINC03568686_size_20_002,Inactive,0.92420522835879
ZINC03589504_size_20_001,Inactive,0.216470482746678
ZINC03616007_size_20_001,Inactive,0.920918600624966
ZINC03616007_size_20_002,Inactive,0.835509987526695
ZINC03616007_size_20_003,Inactive,0.772061468055917
ZINC03616007_size_20_004,Inactive,0.802621787155998
ZINC03616007_size_20_005,Inactive,0.818632894242721
ZINC03656648_size_20_001,Inactive,0.888578762325056
ZINC03656648_size_20_002,Inactive,0.934734558706175
ZINC03671191_size_20_001,Inactive,0.426940600078293
ZINC03692548_size_20_001,Inactive,0.383646950609972
ZINC03692548_size_20_002,Inactive,0.252960399172804
ZINC03692548_size_20_003,Inactive,0.353745795238558
ZINC03697915_size_20_001,Inactive,0.122042267088704
ZINC03697915_size_20_002,Inactive,0.017921729816367
ZINC03709736_size_20_001,Inactive,0.280252741091439
ZINC03709736_size_20_002,Inactive,0.33402478594238
ZINC03709736_size_20_003,Inactive,0.376362401571679
ZINC03740227_size_20_001,Inactive,0.312130021187138
ZINC03740227_size_20_002,Inactive,0.498277174703293
ZINC03840845_size_20_001,Inactive,0.348513690902889
ZINC03840845_size_20_002,Inactive,0.334727053370078
ZINC03840845_size_20_003,Inactive,0.227159941130897
ZINC03904326_size_20_001,Inactive,0.295356983153691
ZINC03904326_size_20_002,Inactive,0.372826032322446
ZINC03934877_size_20_001,Inactive,0.489085321877128
ZINC03934877_size_20_002,Inactive,0.414492170108179
ZINC03934877_size_20_003,Inactive,0.450905584567357
ZINC03934877_size_20_004,Inactive,0.593142640751602
ZINC03934877_size_20_005,Inactive,0.265405756416799
ZINC03978556_size_20_001,Inactive,0.220866625861118
ZINC03978556_size_20_002,Inactive,0.186742132546643
ZINC03978556_size_20_003,Inactive,0.264280482905471
ZINC03978556_size_20_004,Inactive,0.106979879749352
ZINC03978556_size_20_005,Inactive,0.110885471098724
ZINC03978556_size_20_006,Inactive,0.257005869677032
ZINC03986484_size_20_001,Inactive,0.273394297127067
ZINC03986484_size_20_002,Inactive,0.132198535289843
ZINC03986484_size_20_003,Inactive,0.034632321148065
ZINC03986484_size_20_004,Inactive,0.062949989144665
ZINC03986484_size_20_005,Inactive,0.091425220411187
ZINC03986484_size_20_006,Inactive,0.287994123269849
ZINC03986484_size_20_007,Inactive,0.14676805885769
ZINC03986484_size_20_008,Inactive,0.18570898054522
ZINC03986484_size_20_009,Inactive,0.024817768078006
ZINC03986484_size_20_010,Inactive,0.025403428018317
ZINC04024059_size_20_001,Inactive,0.827064674827995
ZINC04024059_size_20_002,Inactive,0.834546981688094
ZINC04024059_size_20_003,Inactive,0.791477335750234
ZINC04024059_size_20_004,Inactive,0.774387690814421
ZINC04025483_size_20_001,Inactive,0.433587814551229
ZINC04025483_size_20_002,Inactive,0.5
ZINC04025483_size_20_003,Inactive,0.644123443598747
ZINC04025483_size_20_004,Inactive,0.571896915469594
ZINC04025483_size_20_005,Inactive,0.399401404128918
ZINC04029584_size_20_001,Inactive,0.84263990674711
ZINC04029584_size_20_002,Inactive,0.960747707341932
ZINC04036455_size_20_001,Inactive,0.088791638131918
ZINC04036455_size_20_002,Inactive,0.128121412572859
ZINC04036455_size_20_003,Inactive,0.039067343305033
ZINC04036455_size_20_004,Inactive,0.011337246610814
ZINC04056798_size_20_001,Inactive,0.87933838729356
ZINC04062437_size_20_001,Inactive,0.079486438351002
ZINC04062437_size_20_002,Inactive,0.281234644797872
ZINC04062437_size_20_003,Inactive,0.462011871034194
ZINC04062437_size_20_004,Inactive,0.224274293797746
ZINC04062890_size_20_001,Inactive,0.521885391204999
ZINC04065106_size_20_001,Inactive,0.700380598989742
ZINC04065106_size_20_002,Inactive,0.707259343010446
ZINC04065106_size_20_003,Inactive,0.703692072227082
ZINC04098875_size_20_001,Inactive,0.698293280208635
ZINC04148992_size_20_001,Inactive,0.146326278544516
ZINC04148992_size_20_002,Inactive,0.268794074496196
ZINC04148992_size_20_003,Inactive,0.167090470496044
ZINC04149753_size_20_001,Inactive,0.422433869014354
ZINC04149753_size_20_002,Inactive,0.448273453240988
ZINC04149753_size_20_003,Inactive,0.474799023151207
ZINC04149753_size_20_004,Inactive,0.374363648884896
ZINC04149753_size_20_005,Inactive,0.56038472051573
ZINC04149753_size_20_006,Inactive,0.392870315493739
ZINC04149753_size_20_007,Inactive,0.334461512126603
ZINC04150377_size_20_001,Inactive,0.94209182890097
ZINC04150377_size_20_002,Inactive,0.89185616090627
ZINC04150377_size_20_003,Inactive,0.956252004637527
ZINC04212985_size_20_001,Inactive,0.831670857563273
ZINC04212985_size_20_002,Inactive,0.550147440495402
ZINC04238335_size_20_001,Inactive,0.944646510098292
ZINC04238335_size_20_002,Inactive,0.955048844982563
ZINC04243415_size_20_001,Inactive,0.139924929025527
ZINC04243415_size_20_002,Inactive,0.251865592340855
ZINC04243415_size_20_003,Inactive,0.365830385340192
ZINC04243415_size_20_004,Inactive,0.12951322169726
ZINC04243415_size_20_005,Inactive,0.508272166421499
ZINC04243415_size_20_006,Inactive,0.582924530842422
ZINC04249090_size_20_001,Inactive,0.609042337764249
ZINC04249090_size_20_002,Inactive,0.524609577432174
ZINC04249090_size_20_003,Inactive,0.636098468740481
ZINC04276778_size_20_001,Inactive,0.114100606473437
ZINC04276778_size_20_002,Inactive,0.100733265374914
ZINC04276778_size_20_003,Inactive,0.140029014075467
ZINC04280649_size_20_001,Inactive,0.577291834047055
ZINC04280649_size_20_002,Inactive,0.431991925951571
ZINC04280649_size_20_003,Inactive,0.302836824680588
ZINC04280649_size_20_004,Inactive,0.466656892663813
ZINC04280649_size_20_005,Inactive,0.489194071024183
ZINC04280649_size_20_006,Inactive,0.595601703256865
ZINC04299971_size_20_001,Inactive,0.068220679661862
ZINC04299971_size_20_002,Inactive,0.100265439173293
ZINC04299971_size_20_003,Inactive,0.023082782275047
ZINC04299971_size_20_004,Inactive,0.010186119012819
ZINC04299971_size_20_005,Inactive,0.060245055260839
ZINC04301736_size_20_001,Inactive,0.286370815172473
ZINC04301736_size_20_002,Inactive,0.159086115576354
ZINC04301736_size_20_003,Inactive,0.169754484039777
ZINC04301736_size_20_004,Inactive,0.292641941962708
ZINC04313153_size_20_001,Inactive,0.051219788468606
ZINC04313153_size_20_002,Inactive,0.089251062987601
ZINC04313153_size_20_003,Inactive,0.069872674480203
ZINC04313153_size_20_004,Inactive,0.054364645853558
ZINC04324100_size_20_001,Inactive,0.330052668314466
ZINC04324100_size_20_002,Inactive,0.522402307299673
ZINC04324100_size_20_003,Inactive,0.651420248763848
ZINC04324100_size_20_004,Inactive,0.478896162493953
ZINC04325358_size_20_001,Inactive,0.301191469823999
ZINC04325358_size_20_002,Inactive,0.182067357708393
ZINC04329025_size_20_001,Inactive,0.151155277685817
ZINC04329025_size_20_002,Inactive,0.431317502646054
ZINC04329025_size_20_003,Inactive,0.520076874190842
ZINC04329259_size_20_001,Inactive,0.19763082311944
ZINC04329259_size_20_002,Inactive,0.039569333090191
ZINC04329259_size_20_003,Inactive,0.147382758709286
ZINC04329259_size_20_004,Inactive,0.06810528717312
ZINC04329259_size_20_005,Inactive,0.055213218964445
ZINC04329259_size_20_006,Inactive,0.014343691979243
ZINC04329259_size_20_007,Inactive,0.127629290544056
ZINC04329259_size_20_008,Inactive,0.049068274523912
ZINC04329259_size_20_009,Inactive,0.075952825659396
ZINC04329259_size_20_010,Inactive,0.128207748057297
ZINC04329259_size_20_011,Inactive,0.014227287590318
ZINC04329259_size_20_012,Inactive,0.019717030018952
ZINC04329259_size_20_013,Inactive,0.013339988508235
ZINC04329259_size_20_014,Inactive,0.045135116256219
ZINC04329287_size_20_001,Inactive,0.293148815994398
ZINC04329287_size_20_002,Inactive,0.337270794751202
ZINC04329287_size_20_003,Inactive,0.372719137706303
ZINC04329287_size_20_004,Inactive,0.540492248966905
ZINC04329287_size_20_005,Inactive,0.310295721877151
ZINC04329287_size_20_006,Inactive,0.307489512135388
ZINC04329287_size_20_007,Inactive,0.423805539414379
ZINC04329287_size_20_008,Inactive,0.210683284974596
ZINC04329287_size_20_009,Inactive,0.398480609040877
ZINC04365871_size_20_001,Inactive,0.09047327222568
ZINC04365871_size_20_002,Inactive,0.017739060448175
ZINC04365871_size_20_003,Inactive,0.159670551151302
ZINC04365871_size_20_004,Inactive,0.108789808673394
ZINC04365871_size_20_005,Inactive,0.093073226491873
ZINC04365871_size_20_006,Inactive,0.170189913829116
ZINC04365871_size_20_007,Inactive,0.12884419522252
ZINC04365871_size_20_008,Inactive,0.052411946488922
ZINC04369709_size_20_001,Inactive,0.458048373298452
ZINC04369709_size_20_002,Inactive,0.172662446741885
ZINC04369709_size_20_003,Inactive,0.301897257223238
ZINC04369709_size_20_004,Inactive,0.529940473376954
ZINC04369923_size_20_001,Inactive,0.542328321488892
ZINC04429948_size_20_001,Inactive,0.86102574064315
ZINC04429948_size_20_002,Inactive,0.907663424206365
ZINC04540403_size_20_001,Inactive,0.775827205546054
ZINC04540403_size_20_002,Inactive,0.942021936282058
