Pose,Real_Class,Average_Good_Pose_Prob
ZINC00667401_size_20_006,Inactive,0.001405408583892
ZINC00667401_size_20_007,Inactive,0.000735747592335
ZINC00667401_size_20_008,Inactive,0.000420298319409
ZINC00667401_size_20_009,Inactive,0.000533262212229
ZINC00667401_size_20_010,Inactive,0.000688163715901
ZINC00806425_size_20_001,Inactive,0.006821909053193
ZINC00806425_size_20_002,Inactive,0.083018215123141
ZINC00806425_size_20_003,Inactive,0.016080020590164
ZINC00806425_size_20_004,Inactive,0.001458990824202
ZINC00867994_size_20_001,Inactive,0.047917688320925
ZINC00867994_size_20_002,Inactive,0.011726494954043
ZINC00867994_size_20_003,Inactive,0.006910188698255
ZINC00867994_size_20_004,Inactive,0.00883106858525
ZINC00867994_size_20_005,Inactive,0.009734275299308
ZINC00867994_size_20_006,Inactive,0.005398568247223
ZINC00867994_size_20_007,Inactive,0.00279139582537
ZINC00867994_size_20_008,Inactive,0.0011796478284
ZINC00867994_size_20_009,Inactive,0.011798553642059
ZINC00867994_size_20_010,Inactive,0.018136139451329
ZINC00897553_size_20_001,Inactive,0.023633770581475
ZINC00897553_size_20_002,Inactive,0.065361871061171
ZINC00897553_size_20_003,Inactive,0.011653535324649
ZINC00897553_size_20_004,Inactive,0.003130781394157
ZINC00897553_size_20_005,Inactive,0.01288265015314
ZINC00897553_size_20_006,Inactive,0.001424659968205
ZINC00897553_size_20_007,Inactive,0.001547209733629
ZINC00897553_size_20_008,Inactive,0.001966930291372
ZINC00897553_size_20_009,Inactive,0.003121389792839
ZINC00897553_size_20_010,Inactive,0.000982140162937
ZINC00897553_size_20_011,Inactive,0.00057136463972
ZINC00900752_size_20_001,Inactive,0.019234438335877
ZINC00900752_size_20_002,Inactive,0.039000704605965
ZINC00900752_size_20_003,Inactive,0.119554079897195
ZINC00900752_size_20_004,Inactive,0.087355037862013
ZINC00900752_size_20_005,Inactive,0.060906903647661
ZINC00900752_size_20_006,Inactive,0.016869333280092
ZINC00900752_size_20_007,Inactive,0.017904578100387
ZINC00902674_size_20_001,Inactive,0.100561997774769
ZINC00902674_size_20_002,Inactive,0.03022959278207
ZINC00902674_size_20_003,Inactive,0.013804470846764
ZINC00902674_size_20_004,Inactive,0.09465034987594
ZINC00902674_size_20_005,Inactive,0.010200969004289
ZINC00902674_size_20_006,Inactive,0.012224574460234
ZINC00902674_size_20_007,Inactive,0.018092779781868
ZINC00902674_size_20_008,Inactive,0.00380581628346
ZINC00985634_size_20_001,Inactive,0.038396062594274
ZINC00985634_size_20_002,Inactive,0.009731735978983
ZINC00985634_size_20_003,Inactive,0.004612558986474
ZINC00985634_size_20_004,Inactive,0.001461532748655
ZINC00985634_size_20_005,Inactive,0.00241805661151
ZINC00987164_size_20_001,Inactive,0.012613985289028
ZINC00987164_size_20_002,Inactive,0.005479391942771
ZINC00987164_size_20_003,Inactive,0.014026824311352
ZINC00987164_size_20_004,Inactive,0.004513963595702
ZINC00987164_size_20_005,Inactive,0.020164183981679
ZINC00987164_size_20_006,Inactive,0.003254353922249
ZINC00987164_size_20_007,Inactive,0.011429630044235
ZINC01030300_size_20_001,Inactive,0.029465190471894
ZINC01030300_size_20_002,Inactive,0.013918373251089
ZINC01030300_size_20_003,Inactive,0.009726549884742
ZINC01030300_size_20_004,Inactive,0.01174241404045
ZINC01030300_size_20_005,Inactive,0.019633325325382
ZINC01030300_size_20_006,Inactive,0.020127815335009
ZINC01030300_size_20_007,Inactive,0.001050448490681
ZINC01030300_size_20_008,Inactive,0.003559649615143
ZINC01030300_size_20_009,Inactive,0.000385416396083
ZINC01030300_size_20_010,Inactive,0.001909904467461
ZINC01030300_size_20_011,Inactive,0.000939047054068
ZINC01030300_size_20_012,Inactive,0.003100951408388
ZINC01040389_size_20_001,Inactive,0.043005907092418
ZINC01040389_size_20_002,Inactive,0.067875025921414
ZINC01040389_size_20_003,Inactive,0.028379288533652
ZINC01040389_size_20_004,Inactive,0.012827194797811
ZINC01040389_size_20_005,Inactive,0.005465274605537
ZINC01040389_size_20_006,Inactive,0.007385054025981
ZINC01040389_size_20_007,Inactive,0.019604854321828
ZINC01044989_size_20_001,Inactive,0.050147028487698
ZINC01044989_size_20_002,Inactive,0.146921902455562
ZINC01044989_size_20_003,Inactive,0.151403292966609
ZINC01044989_size_20_004,Inactive,0.034090992997064
ZINC01044989_size_20_005,Inactive,0.00795198876661
ZINC01044989_size_20_006,Inactive,0.011168398917721
ZINC01044989_size_20_007,Inactive,0.033829234366842
ZINC01044989_size_20_008,Inactive,0.008594201231015
ZINC01044989_size_20_009,Inactive,0.00184226919758
ZINC01196146_size_20_001,Inactive,0.125771324429771
ZINC01196146_size_20_002,Inactive,0.019728355847733
ZINC01196146_size_20_003,Inactive,0.006220421066138
ZINC01196146_size_20_004,Inactive,0.001307132115229
ZINC01196146_size_20_005,Inactive,0.010535684840974
ZINC01196146_size_20_006,Inactive,0.001173949783287
ZINC01196146_size_20_007,Inactive,0.000793233615577
ZINC01196146_size_20_008,Inactive,0.001411045569484
ZINC01196146_size_20_009,Inactive,0.000958498780291
ZINC01196146_size_20_010,Inactive,0.001959619627514
ZINC01196146_size_20_011,Inactive,0.000189494761704
ZINC01319708_size_20_001,Inactive,0.017298982501065
ZINC01319708_size_20_002,Inactive,0.026088649361679
ZINC01319708_size_20_003,Inactive,0.004349088292996
ZINC01319708_size_20_004,Inactive,0.008161463513147
ZINC01319708_size_20_005,Inactive,0.001531341466592
ZINC01319708_size_20_006,Inactive,0.002292168270254
ZINC01319708_size_20_007,Inactive,0.00142769777623
ZINC01319708_size_20_008,Inactive,0.000289212185992
ZINC01319708_size_20_009,Inactive,0.006282127656944
ZINC01382341_size_20_001,Inactive,0.045842538814233
ZINC01382341_size_20_002,Inactive,0.093383105521681
ZINC01382341_size_20_003,Inactive,0.030018675053072
ZINC01382341_size_20_004,Inactive,0.053430391182907
ZINC01382341_size_20_005,Inactive,0.0351805522764
ZINC01382341_size_20_006,Inactive,0.007765114158407
ZINC01382341_size_20_007,Inactive,0.02518772545037
ZINC01382341_size_20_008,Inactive,0.016233845892087
ZINC01401433_size_20_001,Inactive,0.666763282325276
ZINC01401433_size_20_002,Inactive,0.245038946896952
ZINC01401433_size_20_003,Inactive,0.858050460901768
ZINC01401433_size_20_004,Inactive,0.064929193605467
ZINC01401433_size_20_005,Inactive,0.196271908599654
ZINC01401433_size_20_006,Inactive,0.105969781871907
ZINC01401433_size_20_007,Inactive,0.11008571755828
ZINC01401433_size_20_008,Inactive,0.465204882577985
ZINC01401433_size_20_009,Inactive,0.249612190194702
ZINC01482213_size_20_001,Inactive,0.77014337860945
ZINC01482213_size_20_002,Inactive,0.088302435080882
ZINC01482213_size_20_003,Inactive,0.327205786802334
ZINC01482213_size_20_004,Inactive,0.096229924723852
ZINC01482213_size_20_005,Inactive,0.096023181153734
ZINC01504953_size_20_001,Inactive,0.018331408985656
ZINC01504953_size_20_002,Inactive,0.01406559620363
ZINC01504953_size_20_003,Inactive,0.002946062061891
ZINC01504953_size_20_004,Inactive,0.000725643465728
ZINC01504953_size_20_005,Inactive,0.002803818203863
ZINC01504953_size_20_006,Inactive,0.013786253845806
ZINC01504953_size_20_007,Inactive,0.002693861102756
ZINC01504953_size_20_008,Inactive,0.002373946144005
ZINC01504953_size_20_009,Inactive,0.009812798881012
ZINC01504953_size_20_010,Inactive,0.000402956542183
ZINC01504953_size_20_011,Inactive,0.000907766787516
ZINC01504953_size_20_012,Inactive,0.000618337776034
ZINC01560401_size_20_001,Inactive,0.089800151383692
ZINC01560401_size_20_002,Inactive,0.018882474495477
ZINC01560401_size_20_003,Inactive,0.004024630547315
ZINC01560929_size_20_001,Inactive,0.158087306426423
ZINC01560929_size_20_002,Inactive,0.065301993246108
ZINC01560929_size_20_003,Inactive,0.018989345764761
ZINC01560929_size_20_004,Inactive,0.019717171040553
ZINC01560929_size_20_005,Inactive,0.008288800810633
ZINC01560929_size_20_006,Inactive,0.004385240420626
ZINC01560929_size_20_007,Inactive,0.000825859275781
ZINC01560929_size_20_008,Inactive,0.013608654023727
ZINC01560929_size_20_009,Inactive,0.006036981428348
ZINC01588776_size_20_001,Inactive,0.034230244530372
ZINC01588776_size_20_002,Inactive,0.085059365749632
ZINC01588776_size_20_003,Inactive,0.012690723298565
ZINC01588776_size_20_004,Inactive,0.006572818707829
ZINC01588776_size_20_005,Inactive,0.002211939706752
ZINC01588776_size_20_006,Inactive,0.001816016849857
ZINC01588776_size_20_007,Inactive,0.001122348540419
ZINC01588776_size_20_008,Inactive,0.000690555769159
ZINC01625521_size_20_001,Inactive,0.011633787323576
ZINC01625521_size_20_002,Inactive,0.060549445542855
ZINC01625521_size_20_003,Inactive,0.059574977488604
ZINC01625521_size_20_004,Inactive,0.001718353682805
ZINC01625521_size_20_005,Inactive,0.008359545826966
ZINC01625521_size_20_006,Inactive,0.015711038428847
ZINC01625521_size_20_007,Inactive,0.001118850204444
ZINC01625521_size_20_008,Inactive,0.00865553882981
ZINC01673724_size_20_001,Inactive,0.009654228225113
ZINC01673724_size_20_002,Inactive,0.00162843555758
ZINC01673724_size_20_003,Inactive,0.004541665429101
ZINC01673724_size_20_004,Inactive,0.001079963118527
ZINC01673724_size_20_005,Inactive,0.001888715530808
ZINC01673724_size_20_006,Inactive,0.002239523608602
ZINC01673724_size_20_007,Inactive,0.001862422016938
ZINC01692932_size_20_001,Inactive,0.010595744544298
ZINC01692932_size_20_002,Inactive,0.004710210852812
ZINC01692932_size_20_003,Inactive,0.006233880894175
ZINC01692932_size_20_004,Inactive,0.003317307162177
ZINC01692932_size_20_005,Inactive,0.004530134556993
ZINC01692932_size_20_006,Inactive,0.000410226224305
ZINC01692932_size_20_007,Inactive,0.00153210024026
ZINC01692932_size_20_008,Inactive,0.00133076287088
ZINC01692932_size_20_009,Inactive,0.000224828899976
ZINC01692932_size_20_010,Inactive,0.000192829539554
ZINC01692932_size_20_011,Inactive,9.66333024819028E-05
ZINC01692932_size_20_012,Inactive,8.66371278770253E-05
ZINC01692932_size_20_013,Inactive,4.78621910210679E-05
ZINC01709478_size_20_001,Inactive,0.042706616212825
ZINC01709478_size_20_002,Inactive,0.024920384437771
ZINC01709478_size_20_003,Inactive,0.00954092111348
ZINC01709478_size_20_004,Inactive,0.009647205347722
ZINC01709478_size_20_005,Inactive,0.003101760200011
ZINC01709478_size_20_006,Inactive,0.005122780385398
ZINC01709478_size_20_007,Inactive,0.000757749989559
ZINC01709478_size_20_008,Inactive,0.001324990031065
ZINC01709478_size_20_009,Inactive,0.00165342651401
ZINC01750712_size_20_001,Inactive,0.044960794673723
ZINC01750712_size_20_002,Inactive,0.025952989733242
ZINC01750712_size_20_003,Inactive,0.031982293611481
ZINC01750712_size_20_004,Inactive,0.00690618779543
ZINC01750712_size_20_005,Inactive,0.041279834036049
ZINC01750712_size_20_006,Inactive,0.01323434539089
ZINC01750712_size_20_007,Inactive,0.02101237327172
ZINC01750712_size_20_008,Inactive,0.021946083074366
ZINC01750712_size_20_009,Inactive,0.002785935089109
ZINC01761053_size_20_001,Inactive,0.067684627069977
ZINC01761053_size_20_002,Inactive,0.04087818880806
ZINC01761053_size_20_003,Inactive,0.005218351012173
ZINC01761053_size_20_004,Inactive,0.015679804962027
ZINC01761053_size_20_005,Inactive,0.368319927484469
ZINC01761053_size_20_006,Inactive,0.028839372495116
ZINC01761053_size_20_007,Inactive,0.010055532146244
ZINC01761053_size_20_008,Inactive,0.019619694352135
ZINC01761053_size_20_009,Inactive,0.005124522053102
ZINC01761053_size_20_010,Inactive,0.01288813726493
ZINC01761053_size_20_011,Inactive,0.001561512875819
ZINC01761053_size_20_012,Inactive,0.002785278568939
ZINC01761053_size_20_013,Inactive,0.001300176480384
ZINC01761053_size_20_014,Inactive,0.002010559151978
ZINC01764850_size_20_001,Inactive,0.119577010051336
ZINC01764850_size_20_002,Inactive,0.101151990874281
ZINC01764850_size_20_003,Inactive,0.141747044185221
ZINC01764850_size_20_004,Inactive,0.10901668999933
ZINC01764850_size_20_005,Inactive,0.036652744256398
ZINC01764850_size_20_006,Inactive,0.019836091827748
ZINC01764850_size_20_007,Inactive,0.044380009833812
ZINC01764850_size_20_008,Inactive,0.009858195197383
ZINC01764850_size_20_009,Inactive,0.012840156321229
ZINC01773713_size_20_001,Inactive,0.03283080261315
ZINC01773713_size_20_002,Inactive,0.008682615774402
ZINC01773713_size_20_003,Inactive,0.023301256766371
ZINC01773713_size_20_004,Inactive,0.009868580363327
ZINC01789347_size_20_001,Inactive,0.045103037318872
ZINC01789347_size_20_002,Inactive,0.088353990677052
ZINC01789347_size_20_003,Inactive,0.011454427660245
ZINC01789347_size_20_004,Inactive,0.003121203717906
ZINC01789347_size_20_005,Inactive,0.017961152045018
ZINC01789347_size_20_006,Inactive,0.004104450435353
ZINC01789347_size_20_007,Inactive,0.003136962844257
ZINC01789347_size_20_008,Inactive,0.003998166213032
ZINC01789347_size_20_009,Inactive,0.002035649046905
ZINC01789347_size_20_010,Inactive,0.004329476983525
ZINC01789347_size_20_011,Inactive,0.004981925733674
ZINC01789347_size_20_012,Inactive,0.000572990417728
ZINC01789347_size_20_013,Inactive,0.003585667516164
ZINC01823606_size_20_001,Inactive,0.043765161640849
ZINC01823606_size_20_002,Inactive,0.051757130826709
ZINC01823606_size_20_003,Inactive,0.000724549199656
ZINC01823606_size_20_004,Inactive,0.011327861594009
ZINC01823606_size_20_005,Inactive,0.000660691954076
ZINC01823606_size_20_006,Inactive,0.002765187370559
ZINC01823606_size_20_007,Inactive,0.007117165697352
ZINC01823606_size_20_008,Inactive,0.001401676299375
ZINC01823606_size_20_009,Inactive,0.000960164172553
ZINC01823606_size_20_010,Inactive,0.000554023411847
ZINC01823606_size_20_011,Inactive,0.011037072718221
ZINC01826707_size_20_001,Inactive,0.042721519245389
ZINC01826707_size_20_002,Inactive,0.040256774554523
ZINC01826707_size_20_003,Inactive,0.042279236847902
ZINC01826707_size_20_004,Inactive,0.02036637667052
ZINC01826707_size_20_005,Inactive,0.003595123125888
ZINC01826707_size_20_006,Inactive,0.017125597146156
ZINC01826707_size_20_007,Inactive,0.010873785957932
ZINC01826707_size_20_008,Inactive,0.007954655089002
ZINC01826707_size_20_009,Inactive,0.00760489984121
ZINC01826707_size_20_010,Inactive,0.026887879889302
ZINC01826707_size_20_011,Inactive,0.006271047350786
ZINC01826707_size_20_012,Inactive,0.001620412741768
ZINC01849354_size_20_001,Inactive,0.125776705360258
ZINC01849354_size_20_002,Inactive,0.154471272413413
ZINC01849354_size_20_003,Inactive,0.012435446421983
ZINC01849354_size_20_004,Inactive,0.021007804953112
ZINC01849354_size_20_005,Inactive,0.039537215935454
ZINC01849354_size_20_006,Inactive,0.059013935673592
ZINC01849354_size_20_007,Inactive,0.009323907467241
ZINC01849354_size_20_008,Inactive,0.007851410223647
ZINC01849354_size_20_009,Inactive,0.039431769188477
ZINC01849354_size_20_010,Inactive,0.017510053268597
ZINC01855778_size_20_001,Inactive,0.12559346696837
ZINC01855778_size_20_002,Inactive,0.058816593026206
ZINC01855778_size_20_003,Inactive,0.02790385867436
ZINC01855778_size_20_004,Inactive,0.042616866263944
ZINC01855778_size_20_005,Inactive,0.013045213404676
ZINC01855778_size_20_006,Inactive,0.009432519384517
ZINC01855778_size_20_007,Inactive,0.088568150511568
ZINC01855778_size_20_008,Inactive,0.013956757162258
ZINC01855778_size_20_009,Inactive,0.008259936967917
ZINC01921419_size_20_001,Inactive,0.210801791542357
ZINC01921419_size_20_002,Inactive,0.074295066923161
ZINC01921419_size_20_003,Inactive,0.038602458285047
ZINC01921419_size_20_004,Inactive,0.270792016548168
ZINC01921419_size_20_005,Inactive,0.026693751351941
ZINC01921419_size_20_006,Inactive,0.032853201117497
ZINC01921419_size_20_007,Inactive,0.116750975302903
ZINC01921419_size_20_008,Inactive,0.044544835605391
ZINC01921419_size_20_009,Inactive,0.022737427778848
ZINC01994740_size_20_001,Inactive,0.029385868521044
ZINC01994740_size_20_002,Inactive,0.048121672385561
ZINC01994740_size_20_003,Inactive,0.020288042515445
ZINC01994740_size_20_004,Inactive,0.013206236265372
ZINC01994740_size_20_005,Inactive,0.037840908600683
ZINC01994740_size_20_006,Inactive,0.005916959924915
ZINC01994740_size_20_007,Inactive,0.003270531720706
ZINC01994740_size_20_008,Inactive,0.001973663527247
ZINC01997106_size_20_001,Inactive,0.025699564153086
ZINC01997106_size_20_002,Inactive,0.007593684720504
ZINC01997106_size_20_003,Inactive,0.008974706079794
ZINC01997106_size_20_004,Inactive,0.004784244577267
ZINC01997106_size_20_005,Inactive,0.006144816297032
ZINC01997106_size_20_006,Inactive,0.008172537148965
ZINC01997106_size_20_007,Inactive,0.003926568716117
ZINC01997106_size_20_008,Inactive,0.009269854218187
ZINC01997106_size_20_009,Inactive,0.000803387655976
ZINC01997106_size_20_010,Inactive,0.000271969275109
ZINC02007158_size_20_001,Inactive,0.0233531984294
ZINC02007158_size_20_002,Inactive,0.019984229385931
ZINC02007158_size_20_003,Inactive,0.005044188614839
ZINC02007158_size_20_004,Inactive,0.011116069421235
ZINC02007158_size_20_005,Inactive,0.00119335475351
ZINC02007158_size_20_006,Inactive,0.002155685181107
ZINC02007158_size_20_007,Inactive,0.001268616442795
ZINC02007158_size_20_008,Inactive,0.000732392087627
ZINC02007158_size_20_009,Inactive,0.002057391107707
ZINC02008977_size_20_001,Inactive,0.122254132065657
ZINC02008977_size_20_002,Inactive,0.035047190863266
ZINC02008977_size_20_003,Inactive,0.027362110365182
ZINC02008977_size_20_004,Inactive,0.001518121511116
ZINC02008977_size_20_005,Inactive,0.003414550011128
ZINC02008977_size_20_006,Inactive,0.000782475512961
ZINC02008977_size_20_007,Inactive,0.001093308304387
ZINC02089572_size_20_001,Inactive,0.011121930167448
ZINC02089572_size_20_002,Inactive,0.035879716339289
ZINC02089572_size_20_003,Inactive,0.103739550129527
ZINC02089572_size_20_004,Inactive,0.028836174083204
ZINC02089572_size_20_005,Inactive,0.041326939222387
ZINC02089572_size_20_006,Inactive,0.004182751396439
ZINC02089572_size_20_007,Inactive,0.023241167752343
ZINC02089572_size_20_008,Inactive,0.019563816133364
ZINC02094621_size_20_001,Inactive,0.046672093763333
ZINC02094621_size_20_002,Inactive,0.026152318258187
ZINC02094621_size_20_003,Inactive,0.021681858123447
