Pose,Real_Class,Average_Good_Pose_Prob
ZINC00626046_size_20_004,Inactive,0.000485597115769
ZINC00644150_size_20_001,Inactive,0.058288533222276
ZINC00644150_size_20_002,Inactive,0.008843061653033
ZINC00644150_size_20_003,Inactive,0.003965291482873
ZINC00644150_size_20_004,Inactive,0.013244076105457
ZINC00644150_size_20_005,Inactive,0.001675056475402
ZINC00645299_size_20_001,Inactive,0.151353700468949
ZINC00645299_size_20_002,Inactive,0.019804065718224
ZINC00645299_size_20_003,Inactive,0.08449990120759
ZINC00645299_size_20_004,Inactive,0.170737359608233
ZINC00647630_size_20_001,Inactive,0.005382174838244
ZINC00647630_size_20_002,Inactive,0.007078606152522
ZINC00655496_size_20_001,Inactive,0.109356872708577
ZINC00655496_size_20_002,Inactive,0.072389366600302
ZINC00656505_size_20_001,Inactive,0.060282953163038
ZINC00656505_size_20_002,Inactive,0.02258994044062
ZINC00656505_size_20_003,Inactive,0.029027104792456
ZINC00656505_size_20_004,Inactive,0.030720945524215
ZINC00662003_size_20_001,Inactive,0.10132059358451
ZINC00662003_size_20_002,Inactive,0.117686869081265
ZINC00662003_size_20_003,Inactive,0.004079637095715
ZINC00662003_size_20_004,Inactive,0.186016387197998
ZINC00662003_size_20_005,Inactive,0.394955406720898
ZINC00664652_size_20_001,Inactive,0.000448556775994
ZINC00671033_size_20_001,Inactive,0.253263202406869
ZINC00671033_size_20_002,Inactive,0.000213964961327
ZINC00671033_size_20_003,Inactive,0.000359257714946
ZINC00671033_size_20_004,Inactive,0.000188743151552
ZINC00671033_size_20_005,Inactive,0.004531191760225
ZINC00684062_size_20_001,Inactive,0.038487710234605
ZINC00684062_size_20_002,Inactive,0.014546773382116
ZINC00684062_size_20_003,Inactive,0.001410637748452
ZINC00684062_size_20_004,Inactive,0.001314269078945
ZINC00684062_size_20_005,Inactive,0.003890974865767
ZINC00684062_size_20_006,Inactive,0.004099263533259
ZINC00684062_size_20_007,Inactive,0.001737577091154
ZINC00684062_size_20_008,Inactive,0.000892164498781
ZINC00691856_size_20_001,Inactive,0.018092779591654
ZINC00691856_size_20_002,Inactive,0.008037410972716
ZINC00692301_size_20_001,Inactive,0.047414304345097
ZINC00692301_size_20_002,Inactive,0.013193587683671
ZINC00692301_size_20_003,Inactive,0.01771586222616
ZINC00692301_size_20_004,Inactive,0.010873518381936
ZINC00710962_size_20_001,Inactive,0.052082314182264
ZINC00710962_size_20_002,Inactive,0.184432204065308
ZINC00710962_size_20_003,Inactive,0.106750905879438
ZINC00710962_size_20_004,Inactive,0.037897239237814
ZINC00710962_size_20_005,Inactive,0.034275696414347
ZINC00714608_size_20_001,Inactive,0.054241367565966
ZINC00714608_size_20_002,Inactive,0.008266743373355
ZINC00714608_size_20_003,Inactive,0.010087997360808
ZINC00714608_size_20_004,Inactive,0.001007019198877
ZINC00723784_size_20_001,Inactive,0.002072990236811
ZINC00723784_size_20_002,Inactive,0.00149025312775
ZINC00751476_size_20_001,Inactive,0.007794870300219
ZINC00751476_size_20_002,Inactive,0.013045737323218
ZINC00751476_size_20_003,Inactive,0.023489980553386
ZINC00751476_size_20_004,Inactive,0.010307361565986
ZINC00782385_size_20_001,Inactive,0.053888207424913
ZINC00782385_size_20_002,Inactive,0.01739691915207
ZINC00782385_size_20_003,Inactive,0.00323504415805
ZINC00782385_size_20_004,Inactive,0.101496779297587
ZINC00793123_size_20_001,Inactive,0.089708570803997
ZINC00793123_size_20_002,Inactive,0.050241210624876
ZINC00793123_size_20_003,Inactive,0.070263607191428
ZINC00793123_size_20_004,Inactive,0.159001812797765
ZINC00795886_size_20_001,Inactive,0.002580850446324
ZINC00795886_size_20_002,Inactive,0.002973885430699
ZINC00795886_size_20_003,Inactive,0.004854368758088
ZINC00795886_size_20_004,Inactive,0.001548224751904
ZINC00802258_size_20_001,Inactive,0.064963366794145
ZINC00802258_size_20_002,Inactive,0.039256862653209
ZINC00802258_size_20_003,Inactive,0.120439540009293
ZINC00802258_size_20_004,Inactive,0.05719537660306
ZINC00802258_size_20_005,Inactive,0.059228071793138
ZINC00803954_size_20_001,Inactive,0.004704494671783
ZINC00803954_size_20_002,Inactive,0.002400680224392
ZINC00803954_size_20_003,Inactive,0.018763726924195
ZINC00803954_size_20_004,Inactive,0.018022520956172
ZINC00803954_size_20_005,Inactive,0.000755388645877
ZINC00803954_size_20_006,Inactive,0.000355912276815
ZINC00803954_size_20_007,Inactive,0.000836314160697
ZINC00806475_size_20_001,Inactive,0.009871009904973
ZINC00806475_size_20_002,Inactive,0.006168596100941
ZINC00806475_size_20_003,Inactive,0.001097321599973
ZINC00806475_size_20_004,Inactive,0.000761782625972
ZINC00808873_size_20_001,Inactive,0.193167414133207
ZINC00808873_size_20_002,Inactive,0.024627893636344
ZINC00808873_size_20_003,Inactive,0.006561867175698
ZINC00808873_size_20_004,Inactive,0.000653260481311
ZINC00808873_size_20_005,Inactive,0.009743146907495
ZINC00808873_size_20_006,Inactive,0.002457523442657
ZINC00808873_size_20_007,Inactive,0.000302231955643
ZINC00809482_size_20_001,Inactive,0.100524464070003
ZINC00809482_size_20_002,Inactive,0.040000262788232
ZINC00809482_size_20_003,Inactive,0.014609266967464
ZINC00809482_size_20_004,Inactive,0.005236199146895
ZINC00809482_size_20_005,Inactive,0.007845643115705
ZINC00809482_size_20_006,Inactive,0.010906996104932
ZINC00811279_size_20_001,Inactive,0.077070075978657
ZINC00820850_size_20_001,Inactive,0.001722980622472
ZINC00820850_size_20_002,Inactive,0.009818640508308
ZINC00820850_size_20_003,Inactive,0.000358058541649
ZINC00820850_size_20_004,Inactive,0.020695883859677
ZINC00820850_size_20_005,Inactive,0.00479669303204
ZINC00820850_size_20_006,Inactive,0.010607577882689
ZINC00820850_size_20_007,Inactive,0.016857629551355
ZINC00820850_size_20_008,Inactive,0.002595793560377
ZINC00820850_size_20_009,Inactive,0.000351385429738
ZINC00846068_size_20_001,Inactive,0.131084349302567
ZINC00846068_size_20_002,Inactive,0.148183309880922
ZINC00846068_size_20_003,Inactive,0.010379074740896
ZINC00847929_size_20_001,Inactive,0.0175936526186
ZINC00847929_size_20_002,Inactive,0.001210831329005
ZINC00847929_size_20_003,Inactive,0.003277534825355
ZINC00847929_size_20_004,Inactive,0.00096504788214
ZINC00848534_size_20_001,Inactive,0.449799759278469
ZINC00848534_size_20_002,Inactive,0.310142112537601
ZINC00850478_size_20_001,Inactive,0.019172974542869
ZINC00850478_size_20_002,Inactive,0.014402705535994
ZINC00850478_size_20_003,Inactive,0.003420688795549
ZINC00850478_size_20_004,Inactive,0.001182800087574
ZINC00850480_size_20_001,Inactive,0.041031730346905
ZINC00850480_size_20_002,Inactive,0.028274341104471
ZINC00850480_size_20_003,Inactive,0.174811834384493
ZINC00851939_size_20_001,Inactive,0.003520855494322
ZINC00851939_size_20_002,Inactive,0.020386083583758
ZINC00851939_size_20_003,Inactive,0.000398465088746
ZINC00851939_size_20_004,Inactive,0.001458217977281
ZINC00856666_size_20_001,Inactive,0.038008701173388
ZINC00856666_size_20_002,Inactive,0.041683276353688
ZINC00856666_size_20_003,Inactive,0.001649873116759
ZINC00856666_size_20_004,Inactive,0.003161453213689
ZINC00856666_size_20_005,Inactive,0.000308223859927
ZINC00860752_size_20_001,Inactive,0.006104378405629
ZINC00860752_size_20_002,Inactive,0.007995347804107
ZINC00860752_size_20_003,Inactive,0.002714646014205
ZINC00860752_size_20_004,Inactive,0.001297691935243
ZINC00860753_size_20_001,Inactive,0.009168031183093
ZINC00860753_size_20_002,Inactive,0.003857468613465
ZINC00860753_size_20_003,Inactive,0.005872364503662
ZINC00860753_size_20_004,Inactive,0.000780271162728
ZINC00860753_size_20_005,Inactive,0.000606151174031
ZINC00860753_size_20_006,Inactive,0.000298541814423
ZINC00862910_size_20_001,Inactive,0.075930818636151
ZINC00862910_size_20_002,Inactive,0.015909647510834
ZINC00862910_size_20_003,Inactive,0.077703064528531
ZINC00871820_size_20_001,Inactive,0.061013471077854
ZINC00871820_size_20_002,Inactive,0.07234251126092
ZINC00871820_size_20_003,Inactive,0.038048649635914
ZINC00871820_size_20_004,Inactive,0.006350683955368
ZINC00871820_size_20_005,Inactive,0.404375110762624
ZINC00873399_size_20_001,Inactive,0.06244740415829
ZINC00873399_size_20_002,Inactive,0.072029379370099
ZINC00873399_size_20_003,Inactive,0.050632913488887
ZINC00873399_size_20_004,Inactive,0.067659166369645
ZINC00873399_size_20_005,Inactive,0.05041800865157
ZINC00888860_size_20_001,Inactive,0.149414278847816
ZINC00888860_size_20_002,Inactive,0.003482958739096
ZINC00888860_size_20_003,Inactive,0.001402207065621
ZINC00888860_size_20_004,Inactive,0.000578402495403
ZINC00888860_size_20_005,Inactive,0.000932137348708
ZINC00888860_size_20_006,Inactive,9.83962988940054E-05
ZINC00888860_size_20_007,Inactive,0.000870027092187
ZINC00889537_size_20_001,Inactive,0.487691506280076
ZINC00889537_size_20_002,Inactive,0.583310223094128
ZINC00889537_size_20_003,Inactive,0.626065942682783
ZINC00891037_size_20_001,Inactive,0.11445737151417
ZINC00891037_size_20_002,Inactive,0.100652814422481
ZINC00891405_size_20_001,Inactive,0.215978594519129
ZINC00891405_size_20_002,Inactive,0.061350548512607
ZINC00891405_size_20_003,Inactive,0.022679866570447
ZINC00894106_size_20_001,Inactive,0.006301653569397
ZINC00894106_size_20_002,Inactive,0.000534115983897
ZINC00894106_size_20_003,Inactive,0.000187366065742
ZINC00894106_size_20_004,Inactive,0.004105503724594
ZINC00894106_size_20_005,Inactive,0.010283626560329
ZINC00911328_size_20_001,Inactive,0.002816628910099
ZINC00911328_size_20_002,Inactive,0.005962412364248
ZINC00911328_size_20_003,Inactive,0.175105989318088
ZINC00913637_size_20_001,Inactive,0.001390170780337
ZINC00913637_size_20_002,Inactive,0.002924518693702
ZINC00913637_size_20_003,Inactive,0.028009388468525
ZINC00913637_size_20_004,Inactive,0.041924531015683
ZINC00913637_size_20_005,Inactive,0.01736656032016
ZINC00913637_size_20_006,Inactive,0.093205012069184
ZINC00913637_size_20_007,Inactive,0.039999911292236
ZINC00913637_size_20_008,Inactive,0.045987383059362
ZINC00913639_size_20_001,Inactive,0.003876639666312
ZINC00913639_size_20_002,Inactive,0.00897260436846
ZINC00913639_size_20_003,Inactive,0.005760114313321
ZINC00913639_size_20_004,Inactive,0.001978607494174
ZINC00913639_size_20_005,Inactive,0.001469438538872
ZINC00914429_size_20_001,Inactive,0.012492301876697
ZINC00914429_size_20_002,Inactive,0.043784491548301
ZINC00914429_size_20_003,Inactive,0.006957531043225
ZINC00914429_size_20_004,Inactive,0.026282574955611
ZINC00914429_size_20_005,Inactive,0.004597735711628
ZINC00914429_size_20_006,Inactive,0.008659708735728
ZINC00914429_size_20_007,Inactive,0.008362207543745
ZINC00914704_size_20_001,Inactive,0.059311630527361
ZINC00914704_size_20_002,Inactive,0.006455047589827
ZINC00914704_size_20_003,Inactive,0.019631566249374
ZINC00914704_size_20_004,Inactive,0.02630185614174
ZINC00914704_size_20_005,Inactive,0.071017330734785
ZINC00923336_size_20_001,Inactive,0.009031250701617
ZINC00923336_size_20_002,Inactive,0.011114597645294
ZINC00923336_size_20_003,Inactive,0.007285333659694
ZINC00923336_size_20_004,Inactive,0.009618355791944
ZINC00923336_size_20_005,Inactive,0.044691548432686
ZINC00923336_size_20_006,Inactive,0.020292995157242
ZINC00923336_size_20_007,Inactive,0.001272512757641
ZINC00924043_size_20_001,Inactive,0.093692578415132
ZINC00924043_size_20_002,Inactive,0.066741122944198
ZINC00924043_size_20_003,Inactive,0.024803353079179
ZINC00924043_size_20_004,Inactive,0.030906645716668
ZINC00924043_size_20_005,Inactive,0.241612043261656
ZINC00924043_size_20_006,Inactive,0.032788161647477
ZINC00924043_size_20_007,Inactive,0.305224474736801
ZINC00924043_size_20_008,Inactive,0.129772471167004
ZINC00925010_size_20_001,Inactive,0.093848508399736
ZINC00925010_size_20_002,Inactive,0.07907556160671
ZINC00925010_size_20_003,Inactive,0.010996299668391
ZINC00926701_size_20_001,Inactive,0.026721156489224
ZINC00926701_size_20_002,Inactive,0.039195108672106
ZINC00926701_size_20_003,Inactive,0.056198072491799
ZINC00926701_size_20_004,Inactive,0.006586222284899
ZINC00926701_size_20_005,Inactive,0.009621486697487
ZINC00926701_size_20_006,Inactive,0.054496521750387
ZINC00926701_size_20_007,Inactive,0.061632820503537
ZINC00926701_size_20_008,Inactive,0.106186169876106
ZINC00926749_size_20_001,Inactive,0.022447887600112
ZINC00926749_size_20_002,Inactive,0.000961896156885
ZINC00926749_size_20_003,Inactive,0.226365071474868
ZINC00926749_size_20_004,Inactive,0.038964398803666
ZINC00926749_size_20_005,Inactive,0.180472087005234
ZINC00926749_size_20_006,Inactive,0.030069130401012
ZINC00926749_size_20_007,Inactive,0.035283049401985
ZINC00926749_size_20_008,Inactive,0.459786626448034
ZINC00926749_size_20_009,Inactive,0.039347773678355
ZINC00934343_size_20_001,Inactive,0.070134445380957
ZINC00934343_size_20_002,Inactive,0.008277727978132
ZINC00934343_size_20_003,Inactive,0.035587520013293
ZINC00934343_size_20_004,Inactive,0.410735438896406
ZINC00934343_size_20_005,Inactive,0.440761501587554
ZINC00934343_size_20_006,Inactive,0.333783003191843
ZINC00934343_size_20_007,Inactive,0.313446096120716
ZINC00939914_size_20_001,Inactive,0.054158842258097
ZINC00939914_size_20_002,Inactive,0.000605854039576
ZINC00939914_size_20_003,Inactive,0.003944384626804
ZINC00939914_size_20_004,Inactive,0.002307616303559
ZINC00941286_size_20_001,Inactive,0.391468694513405
ZINC00941286_size_20_002,Inactive,0.002428186110213
ZINC00941286_size_20_003,Inactive,0.002454917844557
ZINC00941286_size_20_004,Inactive,0.225416529498948
ZINC00941286_size_20_005,Inactive,0.006237849332109
ZINC00941286_size_20_006,Inactive,0.370242619859033
ZINC00941286_size_20_007,Inactive,0.052141225877156
ZINC00943313_size_20_001,Inactive,0.01049707636613
ZINC00943313_size_20_002,Inactive,0.025548906004118
ZINC00943313_size_20_003,Inactive,0.009364175118057
ZINC00943313_size_20_004,Inactive,0.004265787862409
ZINC00949099_size_20_001,Inactive,0.034859988575203
ZINC00949099_size_20_002,Inactive,0.034046302467642
ZINC00949378_size_20_001,Inactive,0.384319534739335
ZINC00949378_size_20_002,Inactive,0.105007271103722
ZINC00949378_size_20_003,Inactive,0.001522964882609
ZINC00949378_size_20_004,Inactive,0.000117344566947
ZINC00954516_size_20_001,Inactive,0.133184924623251
ZINC00954516_size_20_002,Inactive,0.039699956648451
ZINC00954516_size_20_003,Inactive,0.07063301804649
ZINC00954516_size_20_004,Inactive,0.019584746567014
ZINC00954516_size_20_005,Inactive,0.002518142558713
ZINC00977341_size_20_001,Inactive,0.052109829428314
ZINC00977341_size_20_002,Inactive,0.015753033652559
ZINC00977341_size_20_003,Inactive,0.023034316570332
ZINC00980752_size_20_001,Inactive,0.009838371275279
ZINC00980752_size_20_002,Inactive,0.006198326070754
ZINC00980752_size_20_003,Inactive,0.000132403089121
ZINC00980752_size_20_004,Inactive,0.001101168225515
ZINC00980752_size_20_005,Inactive,0.000101910554598
ZINC00980752_size_20_006,Inactive,0.000125056654579
ZINC00986588_size_20_001,Inactive,0.002929382071922
ZINC00986588_size_20_002,Inactive,0.006113188856281
ZINC00986588_size_20_003,Inactive,0.013874619835976
ZINC00986588_size_20_004,Inactive,0.000734839718242
ZINC01005182_size_20_001,Inactive,0.089692789413377
ZINC01005182_size_20_002,Inactive,0.083355812463404
ZINC01005182_size_20_003,Inactive,0.009673938321745
ZINC01007198_size_20_001,Inactive,0.013591004567893
ZINC01007198_size_20_002,Inactive,0.00247164113208
ZINC01007198_size_20_003,Inactive,0.002716089339507
ZINC01007198_size_20_004,Inactive,0.00303669430368
ZINC01007198_size_20_005,Inactive,0.004118366554621
ZINC01007198_size_20_006,Inactive,0.053329250458154
ZINC01007198_size_20_007,Inactive,0.305690965650362
ZINC01007198_size_20_008,Inactive,0.33863875297558
ZINC01021063_size_20_001,Inactive,0.129200702756379
ZINC01021063_size_20_002,Inactive,0.016931025308095
ZINC01021063_size_20_003,Inactive,0.284055275206908
ZINC01021526_size_20_001,Inactive,0.051781297267677
ZINC01021526_size_20_002,Inactive,0.020909922450609
ZINC01021526_size_20_003,Inactive,0.036466824963354
ZINC01022345_size_20_001,Inactive,0.093038782669958
ZINC01022345_size_20_002,Inactive,0.086895026333352
ZINC01022345_size_20_003,Inactive,0.14070102156472
ZINC01022345_size_20_004,Inactive,0.020324431131783
ZINC01022345_size_20_005,Inactive,0.002347909351645
ZINC01022345_size_20_006,Inactive,0.001848622001878
ZINC01022345_size_20_007,Inactive,0.00101778520589
ZINC01022345_size_20_008,Inactive,0.00184741781706
ZINC01022345_size_20_009,Inactive,0.001281585367615
ZINC01029742_size_20_001,Inactive,0.035583473854899
ZINC01029742_size_20_002,Inactive,0.000118289555244
ZINC01029742_size_20_003,Inactive,0.013385426751153
ZINC01032639_size_20_001,Inactive,0.025385870287798
ZINC01032639_size_20_002,Inactive,0.094791377229902
ZINC01032639_size_20_003,Inactive,0.071351700359304
ZINC01032639_size_20_004,Inactive,0.040407906452244
ZINC01033129_size_20_001,Inactive,0.347810646142995
ZINC01033129_size_20_002,Inactive,0.382105058333747
ZINC01033129_size_20_003,Inactive,0.364028264129705
ZINC01033129_size_20_004,Inactive,0.274480885286465
ZINC01033129_size_20_005,Inactive,0.384825781609037
ZINC01033129_size_20_006,Inactive,0.027260629395887
ZINC01033129_size_20_007,Inactive,0.058530517836296
ZINC01038961_size_20_001,Inactive,0.051338981578739
ZINC01038961_size_20_002,Inactive,0.048574803056124
ZINC01038961_size_20_003,Inactive,0.037585116131252
ZINC01038961_size_20_004,Inactive,0.023996648563872
ZINC01038961_size_20_005,Inactive,0.001270882510173
ZINC01038961_size_20_006,Inactive,0.001149805370478
ZINC01041422_size_20_001,Inactive,0.075392917827158
ZINC01041422_size_20_002,Inactive,0.258238637843143
ZINC01044980_size_20_001,Inactive,0.071262102414495
ZINC01044980_size_20_002,Inactive,0.055931031661703
ZINC01044980_size_20_003,Inactive,0.530804630091871
ZINC01044980_size_20_004,Inactive,0.021067171026676
ZINC01044980_size_20_005,Inactive,0.034899257224801
ZINC01047922_size_20_001,Inactive,0.526805587017487
ZINC01047922_size_20_002,Inactive,0.298462738694318
ZINC01047922_size_20_003,Inactive,0.166812541087346
ZINC01054067_size_20_001,Inactive,0.063341447963308
ZINC01054067_size_20_002,Inactive,0.019115485151357
ZINC01058065_size_20_001,Inactive,0.001091044705426
ZINC01058065_size_20_002,Inactive,0.037249414878148
ZINC01061340_size_20_001,Inactive,0.009179114443893
ZINC01061340_size_20_002,Inactive,0.008914551952674
ZINC01061340_size_20_003,Inactive,0.01806561551567
ZINC01064394_size_20_001,Inactive,0.06503414748378
ZINC01064394_size_20_002,Inactive,0.028977428608086
